,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,-0.009486671602597418,-0.0013335159814005237,-0.000254067508132394,0.024731530648226932,-4.264691160905666e-05,0.00023703477709327363,0.009295172552546305,-0.0040613475152957434,0.0011192892038360824,0.03214768673376661,0.0064716065477384375,-0.0029614157488330245,0.009744075376185712,-0.003633979531833198,0.0012444701093317079,-0.02619755363754,-0.0005124130090154813,0.004539044606624666,-0.009557461006307832,-0.0006075278847577081,-0.0013338631006334367,-0.029488749026686356,5.4680299244713845e-06,-1.1066824637857164e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.540823698043823
11,-0.009565099539543098,-0.0013340929073484276,-0.00025373283596863416,0.024863297256415055,-4.219561074412343e-05,0.00023841412083355998,0.009322160844053684,-0.004029429468636714,0.0011291180282313462,0.032117191118127164,0.006511991972336134,-0.003488316910268803,0.009856609370441305,-0.003559387153892146,0.0012609902736864242,0.030918133311567925,0.004715670415721469,-0.0034382906149441417,-0.009592038377258305,-0.0006092780931501451,-0.001345033213604907,0.02579948318119376,-7.605866366435594e-05,-0.0001190295526710123,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.600594758987427
12,-0.009594406022159774,-0.0013338644569156344,-0.00020304624039813035,-0.029306646784125544,7.779755848750798e-06,-4.0805097404361364e-05,0.009324342976682942,-0.0039966745381256885,0.0011568895201365947,-0.028621313847269878,-0.0025173729593248933,0.004694790254175501,0.009856609370441305,-0.003559387153892146,0.0012609902736864242,0.030918133311567925,0.004715670415721469,-0.0034382906149441417,-0.009592038377258305,-0.0006092780931501451,-0.001345033213604907,0.02579948318119376,-7.605866366435594e-05,-0.0001190295526710123,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.630008220672607
13,-0.009603628750964432,-0.0013344279202600617,-0.000253335365819396,0.025265409282833023,-4.1896653610524136e-05,0.00023232590657612035,0.009392043613122958,-0.003953526946466113,0.0011438135238810432,0.03242215696618142,0.006725873953549227,-0.004969366490275941,0.009866277938743728,-0.003524675947168099,0.0012897723526510418,-0.02663669295261121,-0.00050758084606774,0.004540103632889416,-0.009658195812535908,-0.0006094559622411566,-0.0013374575382609777,-0.029681656845833744,4.477250051011816e-06,-8.431520705709495e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.6609508991241455
14,-0.009711936517535769,-0.0013356446461614269,-0.0002530915231053754,0.025599605603359124,-4.124873632919168e-05,0.00021792940103533253,0.009533705325656783,-0.0038294150380968617,0.0011714060857679343,0.032423860063763806,0.006100871700427968,-0.004291864237643107,0.009980392648822445,-0.003414836654579645,0.0013532514313512323,-0.027082829915750402,-0.0017908269339863942,0.0059543605773272786,-0.009804808219799455,-0.0006118432697803655,-0.0013415266954579508,-0.029536510539656214,4.049436002324442e-06,-7.692476881296123e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.830816268920898
15,-0.009711936517535769,-0.0013356446461614269,-0.0002530915231053754,0.025599605603359124,-4.124873632919168e-05,0.00021792940103533253,0.009533705325656783,-0.0038294150380968617,0.0011714060857679343,0.032423860063763806,0.006100871700427968,-0.004291864237643107,0.009980392648822445,-0.003414836654579645,0.0013532514313512323,-0.027082829915750402,-0.0017908269339863942,0.0059543605773272786,-0.009804808219799455,-0.0006118432697803655,-0.0013415266954579508,-0.029536510539656214,4.049436002324442e-06,-7.692476881296123e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.8506646156311035
16,-0.009736284807462248,-0.0013359786033397825,0.00025329946992602714,0.025469939785370578,-4.186178397984754e-05,0.00022084237098682818,0.009571841778474699,-0.0038022593431445983,0.0011903857978969867,0.032119860010993,0.005453473740226338,-0.0023678728648762176,0.010006290562471598,-0.0033763501556949294,0.0013444400365507647,-0.026915523004792483,-0.0005074217252332529,0.004585847698006732,-0.009844066661306883,-0.0006124626531800459,-0.0013425745431430158,-0.029255759421272176,3.993022205231293e-06,-7.254135441128008e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.870891332626343
17,-0.009736284807462248,-0.0013359786033397825,0.00025329946992602714,0.025469939785370578,-4.186178397984754e-05,0.00022084237098682818,0.009571841778474699,-0.0038022593431445983,0.0011903857978969867,0.032119860010993,0.005453473740226338,-0.0023678728648762176,0.010006290562471598,-0.0033763501556949294,0.0013444400365507647,-0.026915523004792483,-0.0005074217252332529,0.004585847698006732,-0.009844066661306883,-0.0006124626531800459,-0.0013425745431430158,-0.029255759421272176,3.993022205231293e-06,-7.254135441128008e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.89074969291687
18,-0.009789998233147301,-0.0013361089000465398,0.0002027960205523982,-0.02822752222860673,5.347674917698255e-06,-3.397646623849162e-05,0.009579847307355394,-0.0037767268851460756,0.0012214297034089938,-0.02799588711461608,-0.0024937459700408557,0.004746989244363051,0.01006284021173709,-0.0033499273866244295,0.0013408685405575937,0.029814009724003433,0.004734008058315309,-0.004504183543640466,-0.009856105730727371,-0.000613606959319668,-0.0013522978167177513,0.02501871286396256,-7.112906234740926e-05,-8.798776383322473e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.93066143989563
19,-0.009814381420945928,-0.0013364790979890628,0.0002027401460988898,-0.028001592960986255,4.893925648453431e-06,-3.2172681901447434e-05,0.009615760237725368,-0.0037458424915630673,0.001224020113298252,-0.027899618202526275,-0.002485896878104439,0.004751609736035766,0.010088108351599345,-0.003344698441831717,0.0013797620510453967,0.029580866575823248,0.004533095959874844,-0.0032507084263692448,-0.009893522653571907,-0.0006142136102020856,-0.001353134582083193,0.02487451385889477,-7.033872928268326e-05,-8.237206277827747e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,6.950932502746582
20,-0.009859850062647446,-0.0013371840532796497,0.00020288595332029757,-0.028068305597375325,5.35939150162249e-06,-3.4383327367388866e-05,0.00968044919993627,-0.0036931449621278034,0.0012389409543578367,-0.028034798518602216,-0.0024998537099970375,0.00477791528945916,0.010135887565178692,-0.003286605318110425,0.001365726203685469,0.02972488699017501,0.005377173655467807,-0.00883436276883998,-0.009959750232543918,-0.0006153314062791182,-0.0013546322619326645,0.025121403672364824,-6.992566596053702e-05,-7.559395561907096e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.060513257980347
21,-0.009940258185180184,-0.0013383635565542562,0.0002030369263446019,-0.0279131455312653,5.7165460650145875e-06,-3.5777704666798484e-05,0.009738957515155633,-0.003640179378803232,0.001255475190001576,-0.028252368573021894,-0.0025125081505429185,0.004797134790153933,0.01019235289540088,-0.003257083259652127,0.0014226955428000565,-0.026398896755306697,-0.0034716355058756142,0.007722108036140134,-0.010076635963248926,-0.0006165785097476117,-0.001347765083154151,-0.028317785298162458,4.560601605293791e-06,-8.381542324992924e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.160396099090576
22,-0.010005108573357013,-0.0013399187083944497,0.0002539003842096932,0.024724705947000672,-5.1663117317709715e-05,0.00014365975954232357,0.009868727207963168,-0.003531503358507493,0.001262535987279989,0.030867699066747436,0.005239382130190875,-0.0044547935635030995,0.010284239242381865,-0.003230774224133981,0.0014629070147629264,-0.02625983192468482,-0.0034547206736357545,0.007807771166384788,-0.010150914839581304,-0.0006183260439165394,-0.0013492437964082171,-0.02800537853514915,4.680595741958846e-06,-8.626797658270512e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.31029200553894
23,-0.010034591142635385,-0.0013403330360892696,0.0002541588406526074,0.024505918983081514,-5.134568764066143e-05,0.00015219060382200516,0.009888552627417724,-0.0035114724196336766,0.0012792641398453597,0.03055382137757994,0.004687126735971731,-0.002781135263115422,0.010315036015355439,-0.0032004091059967266,0.0014343280998190266,-0.026039498074358444,-0.0021622335011468596,0.006423328942225365,-0.010171190104395933,-0.0006188767897716829,-0.001349639062528496,-0.027720497756444938,5.08825594520057e-06,-9.661932519551542e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.360040187835693
24,-0.010153421381026817,-0.001341448807193224,0.00020353348823931583,-0.02752866531176163,6.170830276449322e-06,-3.7472157290248056e-05,0.009916206023078189,-0.0034473449620575636,0.0013190742272959355,-0.028348081703578797,-0.002663934967192846,0.0051683521580898634,0.01043751938838966,-0.0031793541518077006,0.0014544969267351604,0.029261474427734097,0.006191567335404594,-0.012501509778230335,-0.010204849908840963,-0.0006210866211135979,-0.0013592629106913279,0.025475182953480738,-6.685146570217977e-05,-3.2890674449190444e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.500604629516602
25,-0.010179192849324004,-0.0013419178352496175,0.0002035452540125604,-0.027202989006409307,5.185064979709193e-06,-3.364345997809338e-05,0.00994019846619043,-0.003422605945456958,0.001320018424954661,-0.028143402542803734,-0.002513048272987733,0.004914430942045332,0.010464791796024997,-0.0031725099080235353,0.0014577136862463647,0.028914607621069576,0.004715295374306215,-0.008034574142248832,-0.010229480839149652,-0.000621696520794579,-0.0013595409059350416,0.0251481418096701,-6.301787828500409e-05,-7.73109999283294e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.530081748962402
26,-0.010199749249835577,-0.0013423584959930679,0.00020360172946265465,-0.026993151028249198,4.56164056083754e-06,-3.1121793221971237e-05,0.009963777843188026,-0.0034002218729654032,0.0013193330193121966,-0.027977243561968755,-0.002499671094049435,0.004884319373875373,0.010486041794683487,-0.003175103030254256,0.0014794355505136636,0.028694168734876256,0.004635984617490931,-0.008034158187719187,-0.010254018728248049,-0.0006222401464990313,-0.001359756252240274,0.02493040828317291,-6.350016933408438e-05,-1.5158605699669328e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.560373783111572
27,-0.010207864999732585,-0.0013434454946468222,0.0002542975152417526,0.02490488453072883,-5.2424110505786025e-05,0.00013017614961105192,0.010041808718179723,-0.003378726544275956,0.0013504421492980256,0.030533647025079907,0.003923010461716996,-0.0030842299569696745,0.010544224889977194,-0.00314168522561431,0.001458748271502941,0.028667089624861055,0.004756261840938115,-0.008653226624609335,-0.010355906583780161,-0.0006234249274577053,-0.001351973866444034,-0.027430157481147174,4.716766495588937e-06,-8.78644899028673e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.690027236938477
28,-0.010256175369265819,-0.0013437085916434555,0.00020397277039485573,-0.026960574453907878,4.9776162744722666e-06,-3.269540906943407e-05,0.010038522810544848,-0.003363743756414017,0.0013720434293889028,-0.02801653764601394,-0.002665883125700754,0.005225901769925214,0.010544224889977194,-0.00314168522561431,0.001458748271502941,0.028667089624861055,0.004756261840938115,-0.008653226624609335,-0.01033089263482534,-0.0006239468427491346,-0.0013606488416142426,0.025013959976044164,-6.342114579566271e-05,-1.0020389750137182e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.710520029067993
29,-0.010327349463242541,-0.0013454043665559468,0.00020430185931097355,-0.02668149982106375,4.452200287083797e-06,-3.098211304473897e-05,0.010119615356989797,-0.0033095432732501706,0.0013781351753969773,-0.0279661839835033,-0.002502568108471159,0.004884518310706328,0.01061658985984515,-0.003145080920370802,0.0015060303635312522,0.02836107943469439,0.0031496310119184254,-0.0056502976400233575,-0.010414214063979799,-0.0006260561953199684,-0.001361875680258251,0.024965770904058424,-6.292573340192044e-05,-8.833767398693448e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.890963554382324
30,-0.010360143954740941,-0.001346241398890058,0.00020452614257404633,-0.026605513889480133,4.8247621917926514e-06,-3.521432763795411e-05,0.010160186904247581,-0.003305860159128926,0.0014208417512087124,-0.027942824827625414,-0.005545305694156414,0.010518982151908947,0.010650589540254884,-0.003112092990214421,0.0014596295555682204,0.028303555513853988,0.006404241628728418,-0.013393321492185297,-0.01045573209792039,-0.0006271875449561648,-0.001362908681747932,0.024913648485767333,-6.914385532099605e-05,-7.508310331322157e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.960460901260376
31,-0.010360143954740941,-0.001346241398890058,0.00020452614257404633,-0.026605513889480133,4.8247621917926514e-06,-3.521432763795411e-05,0.010160186904247581,-0.003305860159128926,0.0014208417512087124,-0.027942824827625414,-0.005545305694156414,0.010518982151908947,0.010650589540254884,-0.003112092990214421,0.0014596295555682204,0.028303555513853988,0.006404241628728418,-0.013393321492185297,-0.01045573209792039,-0.0006271875449561648,-0.001362908681747932,0.024913648485767333,-6.914385532099605e-05,-7.508310331322157e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.980515956878662
32,-0.010352321411615684,-0.001346939560969318,0.0002551207214773754,0.02460454835727234,-5.498865952007929e-05,0.00011377779627345046,0.010208990474414925,-0.0032845657411844087,0.0013869364597587364,0.029974709162383782,0.006044976415688017,-0.010077460457592499,0.010641005096593048,-0.00313682310806751,0.0015224863662570698,-0.026323845392287014,-0.007140709685449985,0.014458553485322809,-0.010502246027616735,-0.0006272722922293639,-0.0013547187540456918,-0.02704880267779,6.140621479185435e-06,-1.3485808380083586e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.02050256729126
33,-0.010370934456719993,-0.0013473740644691645,0.0002552406504614524,0.02453902803607238,-5.1043964159087413e-05,0.0001491778758781252,0.010225348091166708,-0.003271821163930433,0.0013833800194120727,0.029817154053783216,0.004334011673749975,-0.005879793722047432,0.010659756684974653,-0.0031362549653284333,0.0015249636105156839,-0.026146941875485642,-0.0035734937968170542,0.008103360954723969,-0.010518998822313108,-0.0006278220116753275,-0.001355155290521104,-0.02684281202434316,4.686913106225561e-06,-8.571286691746267e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.050483703613281
34,-0.010370934456719993,-0.0013473740644691645,0.0002552406504614524,0.02453902803607238,-5.1043964159087413e-05,0.0001491778758781252,0.010225348091166708,-0.003271821163930433,0.0013833800194120727,0.029817154053783216,0.004334011673749975,-0.005879793722047432,0.01070570094021317,-0.0031029465583536364,0.0014622243481037245,0.028323781209162863,0.00640795243095367,-0.013100956067137442,-0.01050739696818681,-0.0006288615372866957,-0.0013644151086174006,0.025136395713420724,-6.971776374452201e-05,-6.564384065461151e-05,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.080943584442139
