,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.5960097657740135,-1.2522519773149174,-0.0073260073260073,0.8717948717948723,-2.5934065934065935,,,,,,,,,,,,,,,,,,,0.0,0.6815354818839303,-1.3870775725413667,0.0,0.0,0.0,-0.5464238973052105,0.8387194504034632,-0.10310531112239074,-0.5230769230769248,0.7428571428571438,-0.00439560439560438,0,0,0,0,0,0,0,0,0,0,0,0,2.3005318641662598
11,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8262531471732615,-1.695251901019816,-0.0366300366300365,0.0219780219780219,-0.4835164835164842,,,,,,,,,,,,,,,,,,,0.0,0.8577963664405557,-1.7356064195119167,0.0,0.0,0.0,-0.5171198680011813,0.6088863633678621,-0.323573886325532,-0.5054945054945073,0.49670329670329494,-0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,2.5003609657287598
12,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8233386739910031,-1.7049668116273722,-0.0073260073260073,-0.0073260073260073,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.8467691973616351,-1.7137830611706761,0.0,0.0,0.0,-0.5464238973052105,0.4759364747386474,-0.054224868765957446,-0.5758241758241773,0.6197802197802211,-0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,2.550290107727051
13,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.8204242008087306,-1.6971948831413215,-0.0366300366300365,-0.1538461538461533,0.3663003663003674,,,,,,,,,,,,,,,,,,,0.0,0.8130865053549732,-1.6471394633130858,0.0,0.0,0.0,-0.5171198680011813,0.0070922447710053405,0.6348080302643464,-0.5318681318681335,0.09230769230769198,0.549450549450551,0,0,0,0,0,0,0,0,0,0,0,0,2.6004486083984375
14,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.794193942168306,-1.6272475267668653,0.0219780219780219,-0.6666666666666679,1.4407814407814403,,,,,,,,,,,,,,,,,,,0.0,0.7578779534294462,-1.537956424364077,0.0,0.0,0.0,-0.5757279266092397,-0.0596531081105276,0.34504060727432484,-0.4879120879120862,-0.12747252747252702,0.32087912087911974,0,0,0,0,0,0,0,0,0,0,0,0,2.6507270336151123
15,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.6484702830548628,-1.3494010833905559,-0.0073260073260073,-1.2234432234432226,2.866910866910866,,,,,,,,,,,,,,,,,,,0.0,0.5921644450806065,-1.2105935544768687,0.0,0.0,0.0,-0.5464238973052105,0.09732646395809752,-0.09076028863712216,-0.5758241758241773,0.07472527472527446,0.45274725274725114,0,0,0,0,0,0,0,0,0,0,0,0,2.750973701477051
16,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.0801480125123959,-0.212756542305641,0.0219780219780219,-1.633699633699635,3.09157509157509,,,,,,,,,,,,,,,,,,,0.0,0.019940377591511904,-0.08503149683204797,0.0,0.0,0.0,-0.5757279266092397,0.4295469352819552,-0.5370741821032294,-0.49670329670329494,0.0219780219780219,-0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,3.0003771781921387
17,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.013115129320212304,-0.14475216805269042,-0.0659340659340657,-0.0073260073260073,-2.6227106227106227,,,,,,,,,,,,,,,,,,,0.0,0.11494763797110963,-0.27124525707567476,0.0,0.0,0.0,-0.48781583869715206,2.043976180343954,0.09284884225093615,-0.5582417582417598,1.4813186813186796,-0.6901098901098912,0,0,0,0,0,0,0,0,0,0,0,0,3.050527811050415
18,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.08597695887694101,-0.36236616566211904,0.0219780219780219,1.6630036630036642,-2.759462759462759,,,,,,,,,,,,,,,,,,,0.0,0.24191208312076284,-0.5205776743178514,0.0,0.0,0.0,-0.5757279266092397,1.4556988218727724,-0.40476741365188795,-0.6021978021978036,1.4901098901098884,-0.13626373626373578,0,0,0,0,0,0,0,0,0,0,0,0,3.100203514099121
19,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.5231479362172848,-1.0385239439485285,-0.0366300366300365,0.7838827838827847,-2.28083028083028,,,,,,,,,,,,,,,,,,,0.0,0.5883650986957414,-1.2030943169366786,0.0,0.0,0.0,-0.5754093316463482,0.5204604656863463,-1.0105771789327207,-0.6549450549450562,0.03956043956043942,-0.45274725274725114,0,0,0,0,0,0,0,0,0,0,0,0,3.250147819519043
20,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.7475623712520019,-1.5514712240278736,-0.0659340659340657,1.0476190476190474,-1.7924297924297932,,,,,,,,,,,,,,,,,,,0.0,0.8108120254140081,-1.6426401148231153,0.0,0.0,0.0,-0.546105302342319,0.21737403562107716,-0.030948023475040998,-0.6637362637362649,0.33846153846153726,-0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,3.4000699520111084
21,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.45028610666055613,-0.9452608021159202,-0.0659340659340657,-1.4871794871794854,3.238095238095236,,,,,,,,,,,,,,,,,,,0.0,0.37381235816696323,-0.7800917629856665,0.0,0.0,0.0,-0.6043947659877702,-0.04229548269237249,0.06528554450983837,-0.6549450549450562,-0.10109890109890074,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,3.850245714187622
22,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.01894407568474321,-0.1525240965387411,-0.0659340659340657,0.0805860805860803,-1.7045177045177056,,,,,,,,,,,,,,,,,,,0.0,0.11307260513981632,-0.26756700301416514,0.0,0.0,0.0,-0.6043947659877702,1.8019845085153818,-0.5963404249907751,-0.6901098901098912,1.4989010989010971,-0.3736263736263723,0,0,0,0,0,0,0,0,0,0,0,0,4.050293207168579
23,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.09180590524147192,-0.360423183540604,0.0512820512820511,1.7216117216117226,-3.0134310134310147,,,,,,,,,,,,,,,,,,,0.0,0.24127725964766356,-0.5193297875534368,0.0,0.0,0.0,-0.721610883203887,1.2678153665121101,-0.16470106682564234,-0.6373626373626387,1.4021978021978008,0.03076923076923066,0,0,0,0,0,0,0,0,0,0,0,0,4.100461006164551
24,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.805851834897382,-1.6486203301035023,-0.0073260073260073,0.5347985347985365,-1.1086691086691094,,,,,,,,,,,,,,,,,,,0.0,0.8454772742800456,-1.7112264332339686,0.0,0.0,0.0,-0.6630028245958286,0.2577102528547357,-0.14345295394021718,-0.6813186813186825,0.3032967032967022,-0.04835164835164818,0,0,0,0,0,0,0,0,0,0,0,0,4.450459003448486
25,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8233386739910031,-1.6835940082907352,0.0219780219780219,-0.0073260073260073,-0.4053724053724063,,,,,,,,,,,,,,,,,,,0.0,0.8577774126892921,-1.735568911374435,0.0,0.0,0.0,-0.6923068538998578,0.6961007812917863,-0.6341256563015893,-0.6813186813186825,0.5230769230769248,-0.6725274725274737,0,0,0,0,0,0,0,0,0,0,0,0,4.500062942504883
26,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8204242008087306,-1.6971948831413215,0.0219780219780219,-0.0366300366300365,0.3663003663003674,,,,,,,,,,,,,,,,,,,0.0,0.8140488286242729,-1.6490431475627672,0.0,0.0,0.0,-0.6923068538998578,-0.09087740705911784,0.5967343452707194,-0.6285714285714299,0.08351648351648322,0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,4.60037636756897
27,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.6455558098725902,-1.33968617278299,0.0219780219780219,-1.282051282051281,2.72039072039072,,,,,,,,,,,,,,,,,,,0.0,0.5957272774255635,-1.2176262107277958,0.0,0.0,0.0,-0.6923068538998578,0.28548063311074756,-0.27919147928683374,-0.6725274725274737,0.17142857142857082,0.07472527472527446,0,0,0,0,0,0,0,0,0,0,0,0,4.750176429748535
28,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.01894407568474321,-0.1564100607817712,0.0219780219780219,0.0805860805860803,-2.134310134310134,,,,,,,,,,,,,,,,,,,0.0,0.11118959602841416,-0.26387322876993125,0.0,0.0,0.0,-0.6923068538998578,1.7643243262873387,-0.014953225453067098,-0.6373626373626387,1.560439560439562,-0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,5.0500547885894775
29,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.2521019302662637,-0.5799801632715381,-0.0659340659340657,2.2344322344322336,-2.759462759462759,,,,,,,,,,,,,,,,,,,0.0,0.36398368581742613,-0.7607385647518642,0.0,0.0,0.0,-0.6043947659877702,0.003202876591014814,-0.8557052701437624,-0.7164835164835175,0.1978021978021971,-0.7252747252747263,0,0,0,0,0,0,0,0,0,0,0,0,5.150253772735596
30,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.6630426489661971,-1.4135194934004762,-0.0073260073260073,1.135531135531135,-2.1929181929181922,,,,,,,,,,,,,,,,,,,0.0,0.7538525638789917,-1.5299980095853765,0.0,0.0,0.0,-0.6630028245958286,0.680667162724756,-0.13665213077981253,-0.6021978021978036,0.7956043956043963,-0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,5.350260257720947
31,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.7329900053406533,-1.5067826352330844,-0.0073260073260073,-1.0915750915750912,1.7533577533577518,,,,,,,,,,,,,,,,,,,0.0,0.685811424359378,-1.3955253187608445,0.0,0.0,0.0,-0.6630028245958286,0.14800347194958619,0.4717885760870464,-0.6197802197802211,0.13626373626373578,0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,5.700951337814331
32,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.6455558098725902,-1.3338572264184545,-0.0073260073260073,-1.1941391941391934,2.612942612942613,,,,,,,,,,,,,,,,,,,0.0,0.5965736152457661,-1.2192968383064058,0.0,0.0,0.0,-0.6630028245958286,0.21449530160271202,-0.32173485070163865,-0.6285714285714299,0.2857142857142847,-0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,5.750251770019531
33,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.21712825207903563,-0.4789450929528793,-0.0073260073260073,-1.4578754578754562,2.6617826617826617,,,,,,,,,,,,,,,,,,,0.0,0.12467613168162561,-0.2903316037483229,0.0,0.0,0.0,-0.6630028245958286,-0.39116695007274416,1.110487122308466,-0.6373626373626387,-0.20659340659340586,0.6813186813186825,0,0,0,0,0,0,0,0,0,0,0,0,5.950200796127319
34,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5144045166704814,-1.0288090333409627,0.0219780219780219,0.9597069597069599,-2.534798534798535,,,,,,,,,,,,,,,,,,,0.0,0.5851703408530309,-1.19678863345269,0.0,0.0,0.0,-0.6923068538998578,0.4556095239440303,-0.8247934674360109,-0.6989010989011,0.25054945054944966,-0.6109890109890124,0,0,0,0,0,0,0,0,0,0,0,0,6.250061273574829
35,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5872663462272101,-1.2580809236794626,0.0512820512820511,0.842490842490843,-3.18925518925519,,,,,,,,,,,,,,,,,,,0.0,0.6781322449237703,-1.3803542477520288,0.0,0.0,0.0,-0.721610883203887,0.974827131440362,0.7437887078038661,-0.6461538461538474,0.6461538461538474,0.6197802197802211,0,0,0,0,0,0,0,0,0,0,0,0,6.300530672073364
36,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8262531471732615,-1.691365936776786,-0.0073260073260073,-0.0366300366300365,-0.3467643467643479,,,,,,,,,,,,,,,,,,,0.0,0.8577512973805228,-1.7355172113521544,0.0,0.0,0.0,-0.6630028245958286,0.6665930407752629,-0.5362611447430219,-0.6637362637362649,0.4879120879120862,-0.6109890109890124,0,0,0,0,0,0,0,0,0,0,0,0,6.500036001205444
37,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.6513847562371211,-1.3532870476335763,-0.0073260073260073,-1.1648351648351642,2.691086691086691,,,,,,,,,,,,,,,,,,,0.0,0.5961299998676775,-1.2184211653474268,0.0,0.0,0.0,-0.6630028245958286,0.05974003744629108,0.006230954636298858,-0.6637362637362649,0.14505494505494454,0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,6.750985383987427
38,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.21712825207903563,-0.48088807507438486,-0.0073260073260073,-1.633699633699635,3.1794871794871775,,,,,,,,,,,,,,,,,,,0.0,0.12598970240310514,-0.29290895567428604,0.0,0.0,0.0,-0.6630028245958286,-0.18907135981897483,0.5800952085147988,-0.6373626373626387,-0.17142857142857082,0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,6.950191020965576
39,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.4065690089265246,-0.8073090714885135,-0.0073260073260073,1.8095238095238102,-3.2478632478632483,,,,,,,,,,,,,,,,,,,0.0,0.47907473297029046,-0.9874990519347357,0.0,0.0,0.0,-0.6630028245958286,-0.35940932864849273,-0.35593636106119675,-0.6373626373626387,-0.32087912087911974,-0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,7.20052433013916
40,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5144045166704814,-1.0346379797054983,0.0219780219780219,1.2673992673992664,-3.326007326007326,,,,,,,,,,,,,,,,,,,0.0,0.5841428623296556,-1.194760690455167,0.0,0.0,0.0,-0.6923068538998578,0.12736764578421855,0.12355311101395072,-0.6901098901098912,-0.07472527472527446,0.10109890109890074,0,0,0,0,0,0,0,0,0,0,0,0,7.2500529289245605
41,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5872663462272101,-1.2347651382213105,-0.0366300366300365,0.9597069597069599,-2.8473748473748466,,,,,,,,,,,,,,,,,,,0.0,0.6775444917037907,-1.3791931275940925,0.0,0.0,0.0,-0.6336987952917994,0.845855949824653,-0.04118494008079354,-0.6637362637362649,0.7516483516483525,-0.5758241758241773,0,0,0,0,0,0,0,0,0,0,0,0,7.300688982009888
42,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.7359044785229258,-1.5067826352330844,-0.0659340659340657,-0.9450549450549453,1.7240537240537226,,,,,,,,,,,,,,,,,,,0.0,0.6877933392805957,-1.3994409824579537,0.0,0.0,0.0,-0.6043947659877702,-0.017167839791657258,0.42277933144889235,-0.6461538461538474,0.1098901098901095,0.20659340659340586,0,0,0,0,0,0,0,0,0,0,0,0,7.700763463973999
43,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.0801480125123959,-0.212756542305641,0.0512820512820511,-1.706959706959708,3.4334554334554355,,,,,,,,,,,,,,,,,,,0.0,0.020856734836295132,-0.08682588815344006,0.0,0.0,0.0,-0.721610883203887,0.5211341534376928,-0.9148423504114165,-0.6549450549450562,0.07472527472527446,-0.5758241758241773,0,0,0,0,0,0,0,0,0,0,0,0,8.000537633895874
44,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.013115129320212304,-0.1525240965387411,-0.0366300366300365,-0.0659340659340657,-1.2844932844932846,,,,,,,,,,,,,,,,,,,0.0,0.10870239723179065,-0.2589944377653823,0.0,0.0,0.0,-0.6336987952917994,1.9776794241656326,-0.8449135400395391,-0.6549450549450562,1.4813186813186796,-0.4615384615384599,0,0,0,0,0,0,0,0,0,0,0,0,8.050589561462402
45,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.4123979552910697,-0.8170239820960793,-0.0366300366300365,1.8681318681318686,-3.2478632478632483,,,,,,,,,,,,,,,,,,,0.0,0.4769240940144308,-0.983259003050263,0.0,0.0,0.0,-0.6336987952917994,-0.5776090936646465,-0.07683717122042655,-0.6373626373626387,-0.5670329670329686,-0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,8.200071811676025
46,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5173189898527539,-1.0288090333409627,0.0512820512820511,1.1501831501831496,-3.1306471306471315,,,,,,,,,,,,,,,,,,,0.0,0.5837026477104743,-1.1938918434904073,0.0,0.0,0.0,-0.721610883203887,0.17749000697125794,-0.17100907234176033,-0.6989010989011,0.03076923076923066,-0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,8.25033950805664
47,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5843518730449375,-1.2347651382213105,0.0219780219780219,0.7838827838827847,-2.8180708180708174,,,,,,,,,,,,,,,,,,,0.0,0.6755812297517076,-1.37531471153511,0.0,0.0,0.0,-0.6923068538998578,1.0407043502526179,0.007079351794825772,-0.6725274725274737,0.8747252747252752,-0.16263736263736206,0,0,0,0,0,0,0,0,0,0,0,0,8.300034284591675
48,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.4590295262073738,-0.9530327306019709,-0.0366300366300365,-1.3992673992673978,2.7789987789987785,,,,,,,,,,,,,,,,,,,0.0,0.379898846095049,-0.7920775546357731,0.0,0.0,0.0,-0.6336987952917994,-0.18334620297909865,0.44010474032517743,-0.6637362637362649,-0.03956043956043942,0.0659340659340657,0,0,0,0,0,0,0,0,0,0,0,0,8.850253105163574
49,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.34245059891661356,-0.7140459296559053,-0.0073260073260073,-1.7655677655677664,3.882783882783883,,,,,,,,,,,,,,,,,,,0.0,0.2557565866895928,-0.5477949500167811,0.0,0.0,0.0,-0.6630028245958286,0.03168752102735084,-0.5577642900013999,-0.6461538461538474,-0.05714285714285694,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,8.90042757987976
50,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.2462729839017328,-0.5760941990285081,-0.0366300366300365,2.3516483516483504,-3.472527472527472,,,,,,,,,,,,,,,,,,,0.0,0.35970379107342065,-0.7523119500989164,0.0,0.0,0.0,-0.6336987952917994,-0.08303220821459334,-0.051827548880693186,-0.6901098901098912,0.12747252747252702,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,9.150519132614136
51,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5173189898527539,-1.024923069097942,-0.0073260073260073,1.1501831501831496,-2.788766788766788,,,,,,,,,,,,,,,,,,,0.0,0.5836922911484077,-1.193871409089777,0.0,0.0,0.0,-0.6630028245958286,0.17728287572992585,-0.5902000110699119,-0.6813186813186825,0.03956043956043942,-0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,9.250841617584229
52,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.5872663462272101,-1.248366013071897,-0.0073260073260073,0.8131868131868139,-2.788766788766788,,,,,,,,,,,,,,,,,,,0.0,0.6746981420575127,-1.3735701893377303,0.0,0.0,0.0,-0.6630028245958286,0.9354491034192378,0.28468326345012107,-0.6637362637362649,0.7956043956043963,0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,9.300020456314087
53,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8262531471732615,-1.6933089188983008,0.0219780219780219,0.0512820512820511,-0.6007326007326009,,,,,,,,,,,,,,,,,,,0.0,0.8577190288424457,-1.7354533472321476,0.0,0.0,0.0,-0.6923068538998578,0.5780355821016325,-0.24215596594433497,-0.7164835164835175,0.49670329670329494,-0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,9.500618696212769
54,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8262531471732615,-1.7069097937488873,0.0219780219780219,0.0219780219780219,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.8483465745673442,-1.7169046165463104,0.0,0.0,0.0,-0.6923068538998578,0.4198905259036323,-0.10710036315237037,-0.6461538461538474,0.514285714285716,-0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,9.550189971923828
55,,,,,,,,,,,,,,,,,,,0.033516441596091795,0.8000228885328511,-1.635019455252916,-0.0366300366300365,-0.6666666666666679,1.304029304029304,,,,,,,,,,,,,,,,,,,0.0,0.7622031694544349,-1.546507938807585,0.0,0.0,0.0,-0.6336987952917994,-0.08972771490165599,0.46620102487731496,-0.6549450549450562,-0.11868131868131826,0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,9.650915145874023
