,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_dot_cur,LF_leg_thigh_q_dot_cur,LF_leg_knee_q_dot_cur,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_dot_cur,RF_leg_thigh_q_dot_cur,RF_leg_knee_q_dot_cur,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_dot_cur,LB_leg_thigh_q_dot_cur,LB_leg_knee_q_dot_cur,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_dot_cur,RB_leg_thigh_q_dot_cur,RB_leg_knee_q_dot_cur,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_dot_des,LF_leg_thigh_q_dot_des,LF_leg_knee_q_dot_des,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_dot_des,RF_leg_thigh_q_dot_des,RF_leg_knee_q_dot_des,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_dot_des,LB_leg_thigh_q_dot_des,LB_leg_knee_q_dot_des,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_dot_des,RB_leg_thigh_q_dot_des,RB_leg_knee_q_dot_des,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
74,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.1245421245421241,-0.0366300366300365,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0805860805860803,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.0439560439560438,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.09279609279609247,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.900824546813965
75,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0952380952380949,-0.0659340659340657,-0.12210012210012167,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0512820512820511,-0.0659340659340657,-0.03418803418803407,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.050617694854736
76,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0659340659340657,-0.0659340659340657,-0.22954822954822873,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0659340659340657,0.0146520146520146,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0659340659340657,-0.12210012210012167,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.15070939064026
77,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0952380952380949,0.0219780219780219,0.05372405372405353,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0512820512820511,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,0.0512820512820511,0.0146520146520146,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.024420024420024333,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.250898361206055
78,0.013115129320212304,-0.07431906614786499,0.051489026220082224,0.0219780219780219,-0.0366300366300365,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0366300366300365,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,-0.06349206349206327,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.500439643859863
79,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,-0.09279609279609247,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0512820512820511,-0.0073260073260073,0.0146520146520146,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.05372405372405353,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.55009436607361
80,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,0.05372405372405353,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,0.024420024420024333,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.650118112564087
81,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0366300366300365,-0.0073260073260073,-0.06349206349206327,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.004884004884004867,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.95049238204956
82,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,0.05372405372405353,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0659340659340657,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.06349206349206327,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.200769901275635
83,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.1611721611721606,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.400243282318115
84,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0659340659340657,-0.0366300366300365,-0.12210012210012167,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.0146520146520146,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.15140415140415087,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.000661611557007
85,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0366300366300365,-0.0073260073260073,-0.06349206349206327,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0659340659340657,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.12210012210012167,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.600351333618164
86,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0366300366300365,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,0.05372405372405353,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.45042848587036
87,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0659340659340657,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0659340659340657,-0.03418803418803407,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.55002999305725
88,0.013115129320212304,-0.07431906614786499,0.051489026220082224,0.0219780219780219,0.0219780219780219,0.08302808302808273,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,0.08302808302808273,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.850014209747314
89,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,0.0219780219780219,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,-0.1245421245421241,-0.17094017094017033,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.950937747955322
90,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,0.0512820512820511,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.08302808302808273,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30.900709629058838
91,0.013115129320212304,-0.07431906614786499,0.051489026220082224,0.0512820512820511,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0366300366300365,0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.06349206349206327,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30.95047116279602
92,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,0.0219780219780219,0.05372405372405353,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.1245421245421241,0.0219780219780219,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,0.1611721611721606,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.15091824531555
93,0.013115129320212304,-0.07431906614786499,0.051489026220082224,0.0219780219780219,0.0219780219780219,0.05372405372405353,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0512820512820511,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,-0.12210012210012167,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.300689697265625
94,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0073260073260073,0.0805860805860803,-0.004884004884004867,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0512820512820511,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.12210012210012167,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,31.6503803730011
95,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,-0.0366300366300365,-0.06349206349206327,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0659340659340657,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.08302808302808273,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.15044641494751
96,0.013115129320212304,-0.07431906614786499,0.051489026220082224,0.0219780219780219,-0.0073260073260073,-0.06349206349206327,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,0.0219780219780219,-0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.004884004884004867,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.400389432907104
97,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,0.0219780219780219,0.11233211233211193,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0512820512820511,-0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,0.0146520146520146,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,0.08302808302808273,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.45069193840027
98,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0659340659340657,0.0512820512820511,0.08302808302808273,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,0.0512820512820511,0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.11233211233211193,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.55072355270386
99,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0366300366300365,0.0219780219780219,-0.004884004884004867,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,0.03418803418803407,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.15140415140415087,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.70090198516846
100,0.013115129320212304,-0.07140459296559243,0.051489026220082224,-0.0366300366300365,-0.0073260073260073,-0.09279609279609247,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.05086302757263
101,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,-0.0366300366300365,-0.06349206349206327,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.05372405372405353,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35.100685596466064
102,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0366300366300365,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.12210012210012167,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35.25073719024658
103,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,-0.03418803418803407,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,0.05372405372405353,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35.7504940032959
104,0.013115129320212304,-0.07431906614786499,0.051489026220082224,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-0.0014572365911362795,-0.010200656137939745,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.004884004884004867,-0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,-0.0073260073260073,-0.004884004884004867,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0.0,-0.0668821500247554,0.0848192911020586,0.0,0.0,0.0,0.0,0.019832009373556225,-0.0848192911020586,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,36.55067992210388
