,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_dot_cur,LF_leg_thigh_q_dot_cur,LF_leg_knee_q_dot_cur,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_dot_cur,RF_leg_thigh_q_dot_cur,RF_leg_knee_q_dot_cur,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_dot_cur,LB_leg_thigh_q_dot_cur,LB_leg_knee_q_dot_cur,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_dot_cur,RB_leg_thigh_q_dot_cur,RB_leg_knee_q_dot_cur,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_dot_des,LF_leg_thigh_q_dot_des,LF_leg_knee_q_dot_des,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_dot_des,RF_leg_thigh_q_dot_des,RF_leg_knee_q_dot_des,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_dot_des,LB_leg_thigh_q_dot_des,LB_leg_knee_q_dot_des,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_dot_des,RB_leg_thigh_q_dot_des,RB_leg_knee_q_dot_des,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
0,0.083766139998386,-0.43152415401457134,0.5239361252407413,-4.0205555515618165,6.373025230121683,18.73266943021692,-0.06190985257194814,0.5802616676418468,-0.4120849852509849,0.14700897624290263,3.417582708973826,9.228254969106514,-0.057861182128028155,-0.42184335155546115,0.31906295272364993,1.1682128786705979,5.597658891969766,7.207558113088509,0.06666774542725129,0.44038842302935155,-0.34042232618593893,-3.775738612288209,-14.871921524363431,-9.88352146790292,0.0,-0.2978605797502354,0.5347501229330714,0.0,0.0,0.0,0.0,0.24912146943675673,-0.5347501229330714,0.0,0.0,0.0,0.0,-0.2978605797502354,0.5347501229330714,0.0,0.0,0.0,0.0,0.24912146943675673,-0.5347501229330714,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,5.9006507396698
1,0.05305889833418931,-0.5103029645783419,0.9612348270179734,-0.000129518166003632,0.2849907855121455,-0.9374009368939782,-0.05420819823897549,0.4551240477113021,-0.9522341369335541,0.008268763276562315,-0.43022642488408397,1.890239348004381,-0.05492383539586143,-0.48980846926508903,0.8940013817901109,4.05144107684829e-05,0.6896700684870177,-2.2443582522031797,0.05132458236598669,0.46975905566508036,-0.913106247707872,0.12058499532355968,-1.267581437872234,2.4363007071226437,0.0,-0.48830544416488264,0.9027289453356115,0.0,0.0,0.0,0.0,0.4360678775886333,-0.9027289453356115,0.0,0.0,0.0,0.0,-0.48830544416488264,0.9027289453356115,0.0,0.0,0.0,0.0,0.4360678775886333,-0.9027289453356115,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.600688695907593
2,0.0530592897238229,-0.5414644265623494,0.9505461482870503,-0.012918117438027303,-0.27147138405998494,-0.6934349069290476,-0.054053997262276,0.4537125757270619,-0.9804207048551792,-5.155521515745054e-06,0.40837671842441187,0.6141442833044125,-0.054032570934965385,-0.5043040461294792,0.9781677778158828,6.0937039201793636e-05,-0.4332079729272037,-0.3813893599609492,0.05239274522881043,0.44715002903087075,-0.9718592821882366,0.0001885564170650981,0.9265241541298804,1.8476558686819153,0.0,-0.5245761831176292,0.9723869036108446,0.0,0.0,0.0,0.0,0.4714093001454964,-0.9723869036108446,0.0,0.0,0.0,0.0,-0.5245761831176292,0.9723869036108446,0.0,0.0,0.0,0.0,0.4714093001454964,-0.9723869036108446,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.900941610336304
3,0.05320557971739248,-0.4994464885874894,0.9175367749176209,-3.109860750961131e-05,0.1356864887449533,-0.9619159982119755,-0.052851489130796736,0.4502246483984349,-0.9144855574712354,2.2404061223911267e-05,-0.2427920601117023,1.3027011339032595,-0.054852759820944286,-0.494370499568034,0.9052153136210386,4.1458487423157305e-05,0.22986727223221204,-0.5280761971649338,0.052788290454085285,0.4349689782146191,-0.8604251911968648,0.0001905068541205849,-0.6848098929160346,1.8815515602999278,0.0,-0.47578706191918396,0.8786513778345576,0.0,0.0,0.0,0.0,0.42384870099499716,-0.8786513778345576,0.0,0.0,0.0,0.0,-0.47578706191918396,0.8786513778345576,0.0,0.0,0.0,0.0,0.4238487009949976,-0.8786513778345576,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,22.30000138282776
4,0.04971435724661699,-0.3225467078539408,0.4914558156488509,0.29890597007329534,-2.2447022059841713,-4.370294394653502,-0.04317597955867125,0.21634534580107978,-0.598197991635244,-0.1017080649933249,1.0097277148251107,4.50896655534679,0.007365614852290925,-0.12358886856782814,0.4023481539742759,9.30653499197263,-21.4947847764084,6.560119724332434,0.055862902680271276,0.28785138977141145,-0.5184853380401009,0.28724608106902577,1.875740088257557,-1.5261014738248526,0.0,-0.2659430295161762,0.47277741029678205,0.0,0.0,0.0,0.0,0.21759093411331776,-0.47277741029678205,0.0,0.0,0.0,0.0,-0.2659430295161762,0.47277741029678205,0.0,0.0,0.0,0.0,0.21759093411331776,-0.47277741029678205,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.800111770629883
5,0.048203099995837384,-0.06567552169063973,0.28393820085867727,0.02675989528416255,2.3212467650259363,2.809412125159838e-08,-0.05766726147391932,0.13043036192847968,-0.09478958160800666,-0.01713413694062446,-0.06406767490792574,-0.13794210296485976,-0.5135669244309549,0.5415008600430129,0.23322766492095948,-13.475179211907015,11.814840047314993,15.961088576672367,0.04269629893251903,0.008046225425775155,-0.32972644207781077,-0.22782645079427644,-4.216615519163805,0.5790225544030609,0.0,-0.09828005007987795,0.14615745227420876,0.0,0.0,0.0,0.0,0.05114643063971913,-0.14615745227420876,0.0,0.0,0.0,0.0,-0.09828005007987795,0.14615745227420876,0.0,0.0,0.0,0.0,0.05114643063971913,-0.14615745227420876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.050722360610962
6,0.05513875867904705,-0.10842034923408228,0.06816215548834048,-4.710462943489555e-05,0.13673559099592345,1.1548373614242133,-0.055030276270471745,0.05980783017198643,-0.07361703207211168,3.389075192036288e-05,-0.21302489148966927,-0.8310306628758946,-0.05418324258639018,-0.09091971602752658,0.05893249946329604,-0.00017046148499843956,-0.8722628901890384,2.7419638195136002,0.05500195715762146,0.03705361273810581,-0.034691433268064564,0.0003040697666651357,1.1609177172291958,-2.380864689619104,0.0,-0.09295889165496085,0.13576558867669689,0.0,0.0,0.0,0.0,0.04584255338362908,-0.13576558867669689,0.0,0.0,0.0,0.0,-0.09295889165496085,0.13576558867669689,0.0,0.0,0.0,0.0,0.04584255338362908,-0.13576558867669689,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.300148963928223
7,0.05480039217456323,-0.2834081068242904,0.666794375641242,-3.931022369106388e-05,-0.7098718610995124,1.6192186484744506,-0.054958576688304284,0.2374662354600563,-0.6650663530270267,3.231170247734046e-05,0.7381085403126679,-1.987229758597338,-0.05537947685915512,-0.29951490919082335,0.6908402712910577,0.08708301906230319,0.35493168886790555,-4.8981121825164564e-08,0.05459510364599218,0.23495096553079797,-0.6687171255729023,0.00032708154026574735,0.49673634895434016,-1.7493658760282138,0.0,-0.37993412422756645,0.6937430927347608,0.0,0.0,0.0,0.0,0.32995023305470905,-0.6937430927347608,0.0,0.0,0.0,0.0,-0.37993412422756645,0.6937430927347608,0.0,0.0,0.0,0.0,0.3299502330547095,-0.6937430927347608,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.75012707710266
8,0.05451079616485632,-0.31741931446995686,0.43965685002600363,-0.00011423007729924273,0.8604736775619194,-0.5383465803820167,-0.055285552328855125,0.2587501902900815,-0.4657393454118939,0.0020006335275645805,-1.3163945073621497,1.332005177710964,-0.05094531639704947,-0.3214594343672994,0.49701886265456974,-6.807714204221816e-05,1.2626413689862008,-1.7880545385599314,0.05254865481804227,0.29325272869501795,-0.49097559306144944,0.00033480162754683695,-0.23257395796315264,-2.998867909692615e-06,0.0,-0.2252318009462364,0.3936270934886533,0.0,0.0,0.0,0.0,0.1772988782787932,-0.3936270934886533,0.0,0.0,0.0,0.0,-0.2252318009462364,0.3936270934886533,0.0,0.0,0.0,0.0,0.1772988782787932,-0.3936270934886533,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.050289154052734
