,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
19,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.29581902800030946,-0.6343836626738929,0.0219780219780219,0.2710622710622701,-0.7960927960927956,,,,,,,,,,,,,,,,,,,0.0,0.3290473554725648,-0.6919661460858674,0.0,0.0,0.0,-0.6340173902544066,0.39350427838283686,-0.35555687214669385,-0.6197802197802211,0.27692307692307594,-0.3560439560439548,0,0,0,0,0,0,0,0,0,0,0,0,4.500065803527832
20,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.3453650720988719,-0.7373617151140573,-0.0073260073260073,0.2710622710622701,-0.5714285714285717,,,,,,,,,,,,,,,,,,,0.0,0.3803601873707523,-0.7929860928115804,0.0,0.0,0.0,-0.6047133609503774,0.42884003437533735,-0.5410589825218891,-0.5846153846153861,0.42637362637362486,-0.5230769230769248,0,0,0,0,0,0,0,0,0,0,0,0,4.600924491882324
21,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4211413748378732,-0.9025151954426368,-0.0073260073260073,0.2271062271062263,-0.4346764346764355,,,,,,,,,,,,,,,,,,,0.0,0.451825189693043,-0.9337832282211768,0.0,0.0,0.0,-0.6047133609503774,0.3865700699971697,-0.1906842208943636,-0.5934065934065949,0.36483516483516354,-0.2857142857142847,0,0,0,0,0,0,0,0,0,0,0,0,4.800764322280884
22,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4532005798428287,-0.9608046590880216,-0.0366300366300365,-0.0366300366300365,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.463327623865867,-0.9564555022108794,0.0,0.0,0.0,-0.5754093316463482,0.23917091709080296,0.15047520103490752,-0.5758241758241773,0.23296703296703214,0.03076923076923066,0,0,0,0,0,0,0,0,0,0,0,0,5.150695323944092
23,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.45028610666055613,-0.9510897484804559,-0.0073260073260073,-0.0659340659340657,0.2490842490842482,,,,,,,,,,,,,,,,,,,0.0,0.4527769334721832,-0.9356590828307431,0.0,0.0,0.0,-0.6047133609503774,0.1157506021666066,0.059529063910008784,-0.7164835164835175,0.1098901098901095,0.10109890109890074,0,0,0,0,0,0,0,0,0,0,0,0,5.2004077434539795
24,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.38908216983291766,-0.8364538033112107,-0.0366300366300365,-0.2564102564102555,0.5030525030525036,,,,,,,,,,,,,,,,,,,0.0,0.3821744463397345,-0.7965590029617665,0.0,0.0,0.0,-0.5754093316463482,0.11825578654659274,0.29484350393637937,-0.6813186813186825,0.07472527472527446,0.13626373626373578,0,0,0,0,0,0,0,0,0,0,0,0,5.400206089019775
25,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.351194018463417,-0.7412476793570875,-0.0366300366300365,-0.3150183150183139,0.8742368742368735,,,,,,,,,,,,,,,,,,,0.0,0.3317913543874371,-0.6973666251801061,0.0,0.0,0.0,-0.5754093316463482,-0.07303496650128416,0.003384209302754626,-0.6021978021978036,-0.08351648351648322,0.1098901098901095,0,0,0,0,0,0,0,0,0,0,0,0,5.500025510787964
26,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.06266117341878896,-0.1738968998753876,0.0219780219780219,-0.3150183150183139,1.0793650793650802,,,,,,,,,,,,,,,,,,,0.0,0.036168456307930086,-0.11681399575818369,0.0,0.0,0.0,-0.6340173902544066,-0.21483602719886363,0.06229300297899787,-0.6461538461538474,-0.1538461538461533,0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,5.950235843658447
27,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.01894407568474321,-0.10783550774395205,-0.0659340659340657,0.1098901098901095,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.03325470440838885,-0.11110667875883934,0.0,0.0,0.0,-0.546105302342319,0.1763224645828032,-0.20705956193388692,-0.6285714285714299,0.312087912087911,0.1538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,6.0502238273620605
28,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.056832227054243845,-0.17778286411840818,-0.0073260073260073,0.4468864468864453,-0.9719169719169708,,,,,,,,,,,,,,,,,,,0.0,0.09791043808121191,-0.2378278869544617,0.0,0.0,0.0,-0.6047133609503774,0.3746777736529161,-0.22898348480409936,-0.6109890109890124,0.3296703296703285,-0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,6.1501994132995605
29,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.17049668116273153,-0.381795986877241,-0.0366300366300365,0.3882783882783869,-0.7765567765567761,,,,,,,,,,,,,,,,,,,0.0,0.203583139726363,-0.44525469651275185,0.0,0.0,0.0,-0.5754093316463482,0.2734507829942423,-0.49261741615344123,-0.5758241758241773,0.22417582417582338,-0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,6.300207853317261
30,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.3657663843747656,-0.7917652145164121,-0.0366300366300365,0.2417582417582409,-0.5421245421245425,,,,,,,,,,,,,,,,,,,0.0,0.4015824717113379,-0.8347850619252577,0.0,0.0,0.0,-0.5754093316463482,0.47456350497320443,-0.31827240605236884,-0.6373626373626387,0.4351648351648336,-0.32087912087911974,0,0,0,0,0,0,0,0,0,0,0,0,6.6503684520721436
31,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4327992675669492,-0.9219450166577682,-0.0073260073260073,0.1391941391941387,-0.5128205128205133,,,,,,,,,,,,,,,,,,,0.0,0.4624063572935837,-0.9546395017480206,0.0,0.0,0.0,-0.6047133609503774,0.4529476553385514,-0.1410691889845349,-0.6285714285714299,0.5318681318681335,-0.4351648351648336,0,0,0,0,0,0,0,0,0,0,0,0,6.8504250049591064
32,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.26375982299533973,-0.5819231453930437,-0.0073260073260073,-0.4615384615384599,0.8742368742368735,,,,,,,,,,,,,,,,,,,0.0,0.24156821802220607,-0.5199017378472137,0.0,0.0,0.0,-0.6047133609503774,0.017706362075786686,0.36619127667972584,-0.5934065934065949,-0.17142857142857082,0.6109890109890124,0,0,0,0,0,0,0,0,0,0,0,0,7.6501758098602295
33,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.1326085297932451,-0.31184863050278483,-0.0073260073260073,-0.4908424908424891,0.8742368742368735,,,,,,,,,,,,,,,,,,,0.0,0.1022620195277133,-0.2463622605276258,0.0,0.0,0.0,-0.6047133609503774,-0.11608771446814714,0.43549052526630694,-0.6285714285714299,-0.18021978021977958,0.21538461538461462,0,0,0,0,0,0,0,0,0,0,0,0,7.850756406784058
34,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.033516441596091795,-0.1272653289590835,0.0219780219780219,-0.4029304029304015,0.4249084249084258,,,,,,,,,,,,,,,,,,,0.0,0.019922331851694786,-0.08499616591381114,0.0,0.0,0.0,-0.6340173902544066,0.1310482080424613,0.42047483599702123,-0.6725274725274737,-0.13626373626373578,0.5934065934065949,0,0,0,0,0,0,0,0,0,0,0,0,8.000377893447876
35,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.16758220798047319,-0.3720810762696753,-0.0366300366300365,0.3296703296703285,-0.9133089133089124,,,,,,,,,,,,,,,,,,,0.0,0.2028516508970819,-0.44381761797650726,0.0,0.0,0.0,-0.5754093316463482,0.37571852866184585,-0.521421920827727,-0.6373626373626387,0.27692307692307594,-0.4175824175824161,0,0,0,0,0,0,0,0,0,0,0,0,8.30015254020691
36,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.38908216983291766,-0.8325678390681807,-0.0073260073260073,0.2271062271062263,-0.4346764346764355,,,,,,,,,,,,,,,,,,,0.0,0.42058065912695675,-0.8722123597248773,0.0,0.0,0.0,-0.6047133609503774,0.4028635587745555,-0.35821397845749764,-0.6461538461538474,0.32087912087911974,-0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,8.700331211090088
37,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4211413748378732,-0.8966862490781011,0.0219780219780219,0.1391941391941387,-0.28815628815628713,,,,,,,,,,,,,,,,,,,0.0,0.4512487059657113,-0.9326470029735993,0.0,0.0,0.0,-0.6340173902544066,0.4629524833626242,-0.4310587897536755,-0.6549450549450562,0.45274725274725114,-0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,8.800464868545532
38,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.44154268711375266,-0.9452608021159202,-0.0073260073260073,0.0805860805860803,0.024420024420024333,,,,,,,,,,,,,,,,,,,0.0,0.47016748038038525,-0.969938815890542,0.0,0.0,0.0,-0.6047133609503774,0.49190978474657143,-0.5179802999124594,-0.5846153846153861,0.4439560439560424,-0.4879120879120862,0,0,0,0,0,0,0,0,0,0,0,0,8.900278806686401
39,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4532005798428287,-0.9549757127234765,0.0219780219780219,-0.0659340659340657,0.2783882783882774,,,,,,,,,,,,,,,,,,,0.0,0.45326080652403533,-0.9366127965812182,0.0,0.0,0.0,-0.6340173902544066,0.06713859955819856,0.08887004445688795,-0.6373626373626387,0.08351648351648322,0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,9.20042371749878
40,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.39491111619744856,-0.8422827496757463,-0.0366300366300365,-0.1831501831501825,0.3076923076923066,,,,,,,,,,,,,,,,,,,0.0,0.3827501153349857,-0.7976927126894501,0.0,0.0,0.0,-0.5754093316463482,-0.060069834099074626,0.5841084320336187,-0.5934065934065949,0.10109890109890074,0.4615384615384599,0,0,0,0,0,0,0,0,0,0,0,0,9.400977373123169
41,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.3249637598229924,-0.700445054805319,-0.0659340659340657,-0.3736263736263723,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.30436523304480323,-0.6433977683402675,0.0,0.0,0.0,-0.546105302342319,-0.038344161937411414,0.9993095876648894,-0.5670329670329686,-0.04835164835164818,0.7516483516483525,0,0,0,0,0,0,0,0,0,0,0,0,9.550310134887695
42,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.28999008163576434,-0.6168968235802765,0.0219780219780219,-0.4615384615384599,0.708180708180708,,,,,,,,,,,,,,,,,,,0.0,0.2738631293786069,-0.5833991601754336,0.0,0.0,0.0,-0.6340173902544066,0.13899941639531121,-0.03822744008384904,-0.6109890109890124,0.10109890109890074,-0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,9.600677490234375
43,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.13552300297550346,-0.31573459474580545,-0.0073260073260073,-0.4615384615384599,1.0989010989010997,,,,,,,,,,,,,,,,,,,0.0,0.10313088006146476,-0.24806636098035306,0.0,0.0,0.0,-0.6047133609503774,-0.18630399674231413,0.25446357640794814,-0.6109890109890124,-0.23296703296703214,0.3736263736263723,0,0,0,0,0,0,0,0,0,0,0,0,9.850545644760132
44,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.059746700236516403,-0.17195391775387256,0.0219780219780219,0.622710622710624,-1.1086691086691094,,,,,,,,,,,,,,,,,,,0.0,0.09702200841374431,-0.23608557421915954,0.0,0.0,0.0,-0.6340173902544066,0.12279554083393407,-0.1739640206366302,-0.5758241758241773,0.3999999999999986,-0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,10.150972366333008
45,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.10054932478827538,-0.24384425624984374,0.0219780219780219,0.5347985347985365,-0.9133089133089124,,,,,,,,,,,,,,,,,,,0.0,0.1324702657120378,-0.30562527600577705,0.0,0.0,0.0,-0.6340173902544066,0.10362028367671172,-0.3223114818097538,-0.5846153846153861,0.10109890109890074,-0.3736263736263723,0,0,0,0,0,0,0,0,0,0,0,0,10.200804233551025
46,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.22878614480811166,-0.510032806897082,-0.0366300366300365,0.3882783882783869,-0.7960927960927956,,,,,,,,,,,,,,,,,,,0.0,0.268209369072526,-0.5722807882719437,0.0,0.0,0.0,-0.5754093316463482,0.40018609700990027,-0.4488668314044396,-0.6637362637362649,0.2857142857142847,-0.4791208791208774,0,0,0,0,0,0,0,0,0,0,0,0,10.400438070297241
47,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.3657663843747656,-0.7859362681518766,0.0219780219780219,0.3882783882783869,-0.6886446886446885,,,,,,,,,,,,,,,,,,,0.0,0.40087720705482166,-0.8333958086331482,0.0,0.0,0.0,-0.6340173902544066,0.31393806532273416,-0.2605461209807446,-0.6373626373626387,0.4351648351648336,-0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,10.650695323944092
48,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.4182269016556006,-0.8966862490781011,0.0219780219780219,0.1391941391941387,-0.4053724053724063,,,,,,,,,,,,,,,,,,,0.0,0.4509713381366671,-0.9321003281030239,0.0,0.0,0.0,-0.6340173902544066,0.5156945904271915,-0.30290917512604915,-0.6373626373626387,0.3912087912087898,-0.32087912087911974,0,0,0,0,0,0,0,0,0,0,0,0,10.800368547439575
49,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.45028610666055613,-0.9608046590880216,-0.0366300366300365,0.0512820512820511,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.4769015429973482,-0.9832145477108536,0.0,0.0,0.0,-0.5754093316463482,0.48102667545379063,-0.5019218261806935,-0.6021978021978036,0.5230769230769248,-0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,11.000033140182495
50,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.39491111619744856,-0.8383967854327162,-0.0073260073260073,-0.2564102564102555,0.47374847374847445,,,,,,,,,,,,,,,,,,,0.0,0.38330247009213503,-0.798780509517043,0.0,0.0,0.0,-0.6047133609503774,0.02423733430398478,0.3185770445649892,-0.6373626373626387,0.1098901098901095,0.20659340659340586,0,0,0,0,0,0,0,0,0,0,0,0,11.400782585144043
51,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.32204928664071986,-0.6926731263192684,-0.0366300366300365,-0.3443223443223431,0.7863247863247859,,,,,,,,,,,,,,,,,,,0.0,0.30499759852358066,-0.6446419080921287,0.0,0.0,0.0,-0.5754093316463482,0.0032885819795591686,0.17429957821800668,-0.5758241758241773,0.04835164835164818,0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,11.550247430801392
52,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.29581902800030946,-0.6382696269169136,-0.0366300366300365,-0.4029304029304015,0.708180708180708,,,,,,,,,,,,,,,,,,,0.0,0.2746237954779449,-0.584895112705847,0.0,0.0,0.0,-0.5754093316463482,-0.020974247516889477,0.35930957604062275,-0.5846153846153861,-0.03076923076923066,0.25054945054944966,0,0,0,0,0,0,0,0,0,0,0,0,11.600470304489136
53,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.26375982299533973,-0.5819231453930437,0.0219780219780219,-0.4908424908424891,1.157509157509158,,,,,,,,,,,,,,,,,,,0.0,0.24277505615173567,-0.522274063023661,0.0,0.0,0.0,-0.6340173902544066,0.07114715397040783,0.03547248987849616,-0.5670329670329686,0.00439560439560438,0.18021978021977958,0,0,0,0,0,0,0,0,0,0,0,0,11.650359869003296
54,,,,,,,,,,,,,,,,,,,0.030601968413819236,0.16758220798047319,-0.38373896899875604,-0.0073260073260073,-0.4908424908424891,1.0989010989010997,,,,,,,,,,,,,,,,,,,0.0,0.13975854875718108,-0.31992820481625794,0.0,0.0,0.0,-0.6047133609503774,-0.06563069362335305,0.17731418474886218,-0.5846153846153861,-0.20659340659340586,0.4439560439560424,0,0,0,0,0,0,0,0,0,0,0,0,11.800119400024414
