,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
55,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3249637598229924,-0.7101599654128847,-0.0073260073260073,0.3589743589743577,-1.9975579975579976,,,,,,,,,,,,,,,,,,,0.0,0.37466073038272585,-0.7817623644273659,0.0,0.0,0.0,-0.5464238973052105,0.634965052220311,0.565510017268374,-0.5406593406593423,0.21538461538461462,0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,14.300459861755371
56,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4532005798428287,-0.9433178199944052,-0.0366300366300365,0.0219780219780219,-0.20024420024419953,,,,,,,,,,,,,,,,,,,0.0,0.47680097518540787,-0.9830162848999655,0.0,0.0,0.0,-0.5171198680011813,0.45002988487356177,-0.5937250978670061,-0.5670329670329686,0.5670329670329686,-0.5670329670329686,0,0,0,0,0,0,0,0,0,0,0,0,14.500428199768066
57,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3133058670939164,-0.6868441799547327,0.0219780219780219,-0.7106227106227117,1.5873015873015863,,,,,,,,,,,,,,,,,,,0.0,0.2795054029798365,-0.5944958037077145,0.0,0.0,0.0,-0.5757279266092397,0.03461342834111392,0.25966593763877754,-0.5582417582417598,0.12747252747252702,0.4615384615384599,0,0,0,0,0,0,0,0,0,0,0,0,14.800862073898315
58,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1267795834287,-0.3001907377737041,-0.0659340659340657,-0.8571428571428577,1.6166056166056155,,,,,,,,,,,,,,,,,,,0.0,0.07428722001349808,-0.19150967826492504,0.0,0.0,0.0,-0.48781583869715206,-0.19270441116118064,0.5570155735699653,-0.5758241758241773,-0.1098901098901095,0.6197802197802211,0,0,0,0,0,0,0,0,0,0,0,0,14.950942277908325
59,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.01894407568474321,-0.11755041835151776,-0.0366300366300365,-0.0366300366300365,-0.6300366300366301,,,,,,,,,,,,,,,,,,,0.0,0.05547886798781754,-0.15464677530913504,0.0,0.0,0.0,-0.5171198680011813,0.767325882691523,-0.1118905091157153,-0.5758241758241773,0.6989010989011,-0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,15.050190210342407
60,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.12095063706416909,-0.3176775768673205,-0.0073260073260073,1.1794871794871788,-1.45054945054945,,,,,,,,,,,,,,,,,,,0.0,0.19561113320961443,-0.42959381825013815,0.0,0.0,0.0,-0.5464238973052105,0.313722743421728,-0.7877753771069027,-0.5582417582417598,0.3999999999999986,-0.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,15.150380849838257
61,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2812466620889609,-0.5663792884209423,-0.0366300366300365,0.5347985347985365,-1.45054945054945,,,,,,,,,,,,,,,,,,,0.0,0.32207359103898625,-0.6782418960018264,0.0,0.0,0.0,-0.5171198680011813,0.2817400442019711,-0.7867027010682313,-0.549450549450551,0.13626373626373578,-0.8659340659340664,0,0,0,0,0,0,0,0,0,0,0,0,15.250378608703613
62,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.44154268711375266,-0.9277739630223039,-0.0366300366300365,0.2710622710622701,-0.8253968253968248,,,,,,,,,,,,,,,,,,,0.0,0.4686654006120743,-0.9669776971468668,0.0,0.0,0.0,-0.5171198680011813,0.27139199890416243,0.04132214290556668,-0.549450549450551,0.23296703296703214,-0.01318681318681314,0,0,0,0,0,0,0,0,0,0,0,0,15.45019268989563
63,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45611505302510125,-0.9627476412095272,-0.0073260073260073,0.0219780219780219,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.4724970167474378,-0.9745312223767452,0.0,0.0,0.0,-0.5464238973052105,0.3056612524687097,-0.3773077649805012,-0.5670329670329686,0.3736263736263723,-0.3560439560439548,0,0,0,0,0,0,0,0,0,0,0,0,15.550044536590576
64,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4473716334782978,-0.9394318557513751,-0.0366300366300365,-0.2124542124542117,0.708180708180708,,,,,,,,,,,,,,,,,,,0.0,0.4269110413785655,-0.8846853273635242,0.0,0.0,0.0,-0.5171198680011813,-0.19675762954043385,0.3867498595763096,-0.5054945054945073,-0.12747252747252702,0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,15.650993824005127
65,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1996414129854287,-0.44785737900867656,-0.0366300366300365,-0.915750915750916,1.929181929181927,,,,,,,,,,,,,,,,,,,0.0,0.1466040068881047,-0.333363730764174,0.0,0.0,0.0,-0.5171198680011813,-0.14499720619556378,0.36069103570812344,-0.5054945054945073,-0.18021978021977958,0.33846153846153726,0,0,0,0,0,0,0,0,0,0,0,0,15.900315999984741
66,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1267795834287,-0.3273924874748862,-0.0073260073260073,1.1062271062271058,-1.2258852258852262,,,,,,,,,,,,,,,,,,,0.0,0.19491340194785334,-0.42822322532554397,0.0,0.0,0.0,-0.5464238973052105,0.25644926415596103,-0.7907295311279292,-0.5670329670329686,0.3032967032967022,-0.27692307692307594,0,0,0,0,0,0,0,0,0,0,0,0,16.150381326675415
67,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2812466620889609,-0.574151216906993,-0.0073260073260073,0.5347985347985365,-0.7765567765567761,,,,,,,,,,,,,,,,,,,0.0,0.32133508887763007,-0.676788618541057,0.0,0.0,0.0,-0.5464238973052105,0.26697000097484747,-1.2761912561245037,-0.549450549450551,0.12747252747252702,-0.9274725274725277,0,0,0,0,0,0,0,0,0,0,0,0,16.25023126602173
68,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4444571602960252,-0.9297169451438189,-0.0366300366300365,0.4468864468864453,-1.3724053724053722,,,,,,,,,,,,,,,,,,,0.0,0.4684724949057495,-0.9665974114772813,0.0,0.0,0.0,-0.5171198680011813,0.03342024530804011,0.6347960457361237,-0.5318681318681335,0.14505494505494454,0.10109890109890074,0,0,0,0,0,0,0,0,0,0,0,0,16.450026988983154
69,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4211413748378732,-0.869484499376919,-0.0366300366300365,-0.4615384615384599,1.050061050061051,,,,,,,,,,,,,,,,,,,0.0,0.38831555854455146,-0.8086535833413474,0.0,0.0,0.0,-0.5171198680011813,-0.19497786432797426,0.16655727065038017,-0.5670329670329686,-0.09230769230769198,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,16.700406074523926
70,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2608453498130814,-0.5683222705424574,-0.0366300366300365,-0.7106227106227117,1.7240537240537226,,,,,,,,,,,,,,,,,,,0.0,0.21603956438106398,-0.46972897269012465,0.0,0.0,0.0,-0.5171198680011813,-0.18549299801763652,0.2478122329929331,-0.5846153846153861,-0.05714285714285694,0.23296703296703214,0,0,0,0,0,0,0,0,0,0,0,0,16.85087299346924
71,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.06266117341878896,-0.17972584623992324,-0.0073260073260073,-0.9450549450549453,1.5873015873015863,,,,,,,,,,,,,,,,,,,0.0,0.021627394494206698,-0.08833500255103051,0.0,0.0,0.0,-0.5464238973052105,0.12437936656329995,0.2405152864762683,-0.5582417582417598,-0.05714285714285694,0.18021978021977958,0,0,0,0,0,0,0,0,0,0,0,0,17.00051999092102
72,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2812466620889609,-0.5702652526639724,0.0219780219780219,0.5934065934065949,-1.2844932844932846,,,,,,,,,,,,,,,,,,,0.0,0.3205602969638859,-0.6752639216716293,0.0,0.0,0.0,-0.5757279266092397,0.1928661040919053,-0.8154800956598527,-0.5406593406593423,0.07472527472527446,-0.7516483516483525,0,0,0,0,0,0,0,0,0,0,0,0,17.250051975250244
73,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3599374380102205,-0.7878792502733916,0.0512820512820511,0.695970695970697,-1.7338217338217348,,,,,,,,,,,,,,,,,,,0.0,0.41617667084584653,-0.8635355575062894,0.0,0.0,0.0,-0.6050319559132689,0.42881396074182376,0.22069558916377785,-0.49670329670329494,0.49670329670329494,-0.3032967032967022,0,0,0,0,0,0,0,0,0,0,0,0,17.350783348083496
74,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4590295262073738,-0.9627476412095272,-0.0366300366300365,-0.0073260073260073,0.1611721611721606,,,,,,,,,,,,,,,,,,,0.0,0.472709711399963,-0.9749505291241293,0.0,0.0,0.0,-0.5171198680011813,0.28092971117779086,-0.40522991946420284,-0.5230769230769248,0.29450549450549346,-0.2681318681318672,0,0,0,0,0,0,0,0,0,0,0,0,17.550030946731567
75,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.36868085755702396,-0.7917652145164121,-0.0073260073260073,-0.6666666666666679,1.1868131868131873,,,,,,,,,,,,,,,,,,,0.0,0.339528266817406,-0.7125947183244153,0.0,0.0,0.0,-0.5464238973052105,0.08361485187430873,0.39659673702674847,-0.5758241758241773,0.13626373626373578,0.38241758241758106,0,0,0,0,0,0,0,0,0,0,0,0,17.7504940032959
76,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.06266117341878896,-0.18166882836143827,-0.0073260073260073,-1.0036630036630036,1.6459096459096447,,,,,,,,,,,,,,,,,,,0.0,0.021829536358009438,-0.08873085260548329,0.0,0.0,0.0,-0.5464238973052105,0.18703026244741316,0.21284986920945492,-0.5846153846153861,-0.12747252747252702,0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,18.000563383102417
77,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.21712825207903563,-0.45562930749472724,0.0512820512820511,1.1794871794871788,-1.9682539682539684,,,,,,,,,,,,,,,,,,,0.0,0.2602937849168243,-0.5567159142290489,0.0,0.0,0.0,-0.6050319559132689,-0.3161765227314053,-0.05347816643246439,-0.5230769230769248,-0.05714285714285694,-0.33846153846153726,0,0,0,0,0,0,0,0,0,0,0,0,18.200562238693237
78,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2812466620889609,-0.5702652526639724,-0.0366300366300365,0.5934065934065949,-1.4798534798534793,,,,,,,,,,,,,,,,,,,0.0,0.3206293875112278,-0.6753998876470476,0.0,0.0,0.0,-0.5171198680011813,0.19424791503874417,-0.6228392198080244,-0.5846153846153861,0.0659340659340657,-0.7252747252747263,0,0,0,0,0,0,0,0,0,0,0,0,18.2506206035614
79,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3599374380102205,-0.7878792502733916,0.0219780219780219,0.5054945054945073,-1.45054945054945,,,,,,,,,,,,,,,,,,,0.0,0.41575918654578015,-0.8627130562450804,0.0,0.0,0.0,-0.5757279266092397,0.6109404652166859,-0.04612666888432737,-0.5582417582417598,0.549450549450551,-0.33846153846153726,0,0,0,0,0,0,0,0,0,0,0,0,18.350735187530518
80,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4590295262073738,-0.9646906233310423,-0.0073260073260073,-0.0073260073260073,0.2490842490842482,,,,,,,,,,,,,,,,,,,0.0,0.47273973781390577,-0.9750097299799518,0.0,0.0,0.0,-0.5464238973052105,0.28153023945664657,-0.4554663820624394,-0.5406593406593423,0.312087912087911,-0.16263736263736206,0,0,0,0,0,0,0,0,0,0,0,0,18.550389766693115
81,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4590295262073738,-0.9627476412095272,-0.0366300366300365,-0.0659340659340657,0.1611721611721606,,,,,,,,,,,,,,,,,,,0.0,0.45659581383115366,-0.9431861926390962,0.0,0.0,0.0,-0.5171198680011813,0.01725981840966284,0.23005681023645863,-0.5230769230769248,0.09230769230769198,0.18901098901098834,0,0,0,0,0,0,0,0,0,0,0,0,18.600088119506836
82,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3745098039215691,-0.7917652145164121,-0.0366300366300365,-0.6373626373626387,1.157509157509158,,,,,,,,,,,,,,,,,,,0.0,0.3395438061836362,-0.7126253082098345,0.0,0.0,0.0,-0.5171198680011813,-0.061957317396018396,0.4252889686223946,-0.5758241758241773,-0.01318681318681314,0.33846153846153726,0,0,0,0,0,0,0,0,0,0,0,0,18.750986576080322
83,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1267795834287,-0.30407670201673415,0.0219780219780219,-0.7985347985347993,1.8412698412698394,,,,,,,,,,,,,,,,,,,0.0,0.07788795296561801,-0.19856834142686358,0.0,0.0,0.0,-0.5757279266092397,-0.17929781072684037,0.2688973705275719,-0.5582417582417598,0.03076923076923066,0.23296703296703214,0,0,0,0,0,0,0,0,0,0,0,0,18.950356483459473
84,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.01894407568474321,-0.11560743623000273,-0.0073260073260073,-0.1245421245421241,-0.5128205128205133,,,,,,,,,,,,,,,,,,,0.0,0.05308725200014841,-0.14996036593557985,0.0,0.0,0.0,-0.5464238973052105,0.8074056508502281,-0.17423808129102902,-0.5582417582417598,0.6197802197802211,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,19.050352811813354
85,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.32204928664071986,-0.6887871620762477,0.0219780219780219,-0.7106227106227117,1.5579975579975571,,,,,,,,,,,,,,,,,,,0.0,0.2835215463985268,-0.6023948771781457,0.0,0.0,0.0,-0.5757279266092397,-0.05993209422114987,0.16984813996448334,-0.5318681318681335,-0.05714285714285694,0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,19.80013155937195
86,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.12969405661097255,-0.3060196841382492,-0.0073260073260073,-0.8571428571428577,1.782661782661781,,,,,,,,,,,,,,,,,,,0.0,0.07847583608045738,-0.19972084091968853,0.0,0.0,0.0,-0.5464238973052105,-0.16722155346744572,0.34331508170943237,-0.5846153846153861,-0.09230769230769198,0.312087912087911,0,0,0,0,0,0,0,0,0,0,0,0,19.950438022613525
