,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,0.04808880750744038,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-0.027687495231560888,0.45028610666055613,-0.9510897484804559,-0.0659340659340657,-0.5201465201465219,0.9328449328449319,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0952380952380949,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0659340659340657,-0.0073260073260073,-0.15140415140415087,0.0,-0.4860477351133974,0.8983878505246297,0.0,0.0,0.0,0.0,0.43386493516350466,-0.8983878505246297,0.0,0.0,0.0,0.0,-0.4860477351133974,0.8983878505246297,0.0,0.0,0.0,0.0,0.4338649351635051,-0.8983878505246297,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10.003163576126099
11,0.04808880750744038,-0.0072861829556671864,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,-0.15140415140415087,-0.027687495231560888,0.43571374074922176,-0.9277739630223039,-0.0366300366300365,0.4761904761904745,-1.08913308913309,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.09279609279609247,0.0,-0.5351875851469976,0.9927353345818699,0.0,0.0,0.0,0.0,0.4817306201496967,-0.9927353345818699,0.0,0.0,0.0,0.0,-0.5351875851469976,0.9927353345818699,0.0,0.0,0.0,0.0,0.4817306201496967,-0.9927353345818699,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11.00195050239563
12,0.04808880750744038,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.09279609279609247,-0.027687495231560888,0.5260624093995574,-1.098756389715419,0.0512820512820511,-0.4908424908424891,1.0207570207570218,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0659340659340657,0.0805860805860803,-0.004884004884004867,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0512820512820511,-0.0073260073260073,-0.15140415140415087,0.0,-0.5620424664223522,1.044166114231584,0.0,0.0,0.0,0.0,0.507812694331927,-1.044166114231584,0.0,0.0,0.0,0.0,-0.5620424664223522,1.044166114231584,0.0,0.0,0.0,0.0,0.507812694331927,-1.044166114231584,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12.000731945037842
13,0.04808880750744038,-0.0072861829556671864,-0.0009714910607575197,0.0512820512820511,-0.0073260073260073,-0.03418803418803407,-0.027687495231560888,0.3599374380102205,-0.7781643396658259,0.0219780219780219,0.5641025641025657,-0.9426129426129416,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,-0.03418803418803407,0.0,-0.4572170928903265,0.8429020857090962,0.0,0.0,0.0,0.0,0.4057030501114065,-0.8429020857090962,0.0,0.0,0.0,0.0,-0.4572170928903265,0.8429020857090962,0.0,0.0,0.0,0.0,0.40570305011140695,-0.8429020857090962,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,13.001205444335938
14,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0659340659340657,-0.03418803418803407,-0.027687495231560888,0.5785229266804066,-1.2075633885201285,-0.0073260073260073,-0.2857142857142847,0.708180708180708,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0512820512820511,-0.0366300366300365,-0.09279609279609247,0.0,-0.6260830681160936,1.1663954871065503,0.0,0.0,0.0,0.0,0.5697702650905816,-1.1663954871065503,0.0,0.0,0.0,0.0,-0.6260830681160936,1.1663954871065503,0.0,0.0,0.0,0.0,0.5697702650905816,-1.1663954871065503,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14.000468492507935
15,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,0.0512820512820511,0.0219780219780219,-0.12210012210012167,-0.027687495231560888,0.2725032425421574,-0.6130108593372464,0.0219780219780219,0.5641025641025657,-1.1379731379731386,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.03418803418803407,0.0,-0.3724586911786196,0.6792851702661612,0.0,0.0,0.0,0.0,0.3226037335297649,-0.6792851702661612,0.0,0.0,0.0,0.0,-0.3724586911786196,0.6792851702661612,0.0,0.0,0.0,0.0,0.3226037335297649,-0.6792851702661612,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.001451253890991
16,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0659340659340657,-0.0073260073260073,-0.09279609279609247,-0.027687495231560888,0.6222400244144382,-1.294997583988201,-0.0366300366300365,-0.2417582417582409,0.5030525030525036,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.03418803418803407,0.0,-0.6761757303571079,1.2615403434892212,0.0,0.0,0.0,0.0,0.6179718409656845,-1.2615403434892212,0.0,0.0,0.0,0.0,-0.6761757303571079,1.2615403434892212,0.0,0.0,0.0,0.0,0.6179718409656845,-1.2615403434892212,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.00457191467285
17,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0366300366300365,-0.0366300366300365,0.11233211233211193,-0.027687495231560888,0.19381246662088358,-0.4187126471859794,-0.0073260073260073,0.4175824175824161,-1.2258852258852262,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.03418803418803407,0.0,-0.28269812931072114,0.5053191969193628,0.0,0.0,0.0,0.0,0.23414940118639826,-0.5053191969193628,0.0,0.0,0.0,0.0,-0.28269812931072114,0.5053191969193628,0.0,0.0,0.0,0.0,0.23414940118639826,-0.5053191969193628,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.00229287147522
18,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,0.11233211233211193,-0.027687495231560888,0.6630426489661971,-1.3630019582411421,-0.0366300366300365,-0.0952380952380949,0.2490842490842482,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.15140415140415087,0.0,-0.7167369815710454,1.338239779488982,0.0,0.0,0.0,0.0,0.6568120086361389,-1.338239779488982,0.0,0.0,0.0,0.0,-0.7167369815710454,1.338239779488982,0.0,0.0,0.0,0.0,0.6568120086361393,-1.338239779488982,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,18.001383066177368
19,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.03418803418803407,-0.027687495231560888,0.09472037842374448,-0.2535591668574,-0.0073260073260073,0.7252747252747263,-1.3137973137973138,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0219780219780219,-0.004884004884004867,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,-0.09279609279609247,0.0,-0.18975708268032898,0.32456981680279356,0.0,0.0,0.0,0.0,0.1421235597221271,-0.32456981680279356,0.0,0.0,0.0,0.0,-0.18975708268032898,0.32456981680279356,0.0,0.0,0.0,0.0,0.1421235597221271,-0.32456981680279356,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19.003034114837646
20,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,0.0805860805860803,-0.0366300366300365,0.024420024420024333,-0.027687495231560888,0.6659571221484697,-1.3863177436992942,0.0219780219780219,-0.0073260073260073,-0.03418803418803407,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0512820512820511,0.03418803418803407,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.12210012210012167,0.0,-0.740974326864432,1.3839093325315548,0.0,0.0,0.0,0.0,0.6799317809459646,-1.3839093325315548,0.0,0.0,0.0,0.0,-0.740974326864432,1.3839093325315548,0.0,0.0,0.0,0.0,0.6799317809459646,-1.3839093325315548,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,20.003427743911743
21,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0659340659340657,-0.0366300366300365,0.024420024420024333,-0.027687495231560888,0.01894407568474321,-0.105892525622437,-0.0073260073260073,0.0512820512820511,-0.5421245421245425,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0366300366300365,-0.0659340659340657,-0.004884004884004867,0.0,-0.09719989710848864,0.1440480992554136,0.0,0.0,0.0,0.0,0.05006988710848326,-0.1440480992554136,0.0,0.0,0.0,0.0,-0.09719989710848864,0.1440480992554136,0.0,0.0,0.0,0.0,0.05006988710848326,-0.1440480992554136,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,21.000606775283813
22,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,0.0219780219780219,-0.0073260073260073,0.024420024420024333,-0.027687495231560888,0.6630426489661971,-1.3882607258208093,0.0219780219780219,0.1098901098901095,-0.15140415140415087,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,0.024420024420024333,0.0,-0.7507977958741492,1.4023823262894841,0.0,0.0,0.0,0.0,0.6892820784497902,-1.4023823262894841,0.0,0.0,0.0,0.0,-0.7507977958741492,1.4023823262894841,0.0,0.0,0.0,0.0,0.6892820784497902,-1.4023823262894841,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,22.000000476837158
23,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.12210012210012167,-0.027687495231560888,0.06266117341878896,-0.1738968998753876,-0.0073260073260073,-0.5787545787545803,1.0989010989010997,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.004884004884004867,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,0.0512820512820511,-0.004884004884004867,0.0,-0.07979713815869038,0.11005553396220176,0.0,0.0,0.0,0.0,0.032718051807788306,-0.11005553396220176,0.0,0.0,0.0,0.0,-0.07979713815869038,0.11005553396220176,0.0,0.0,0.0,0.0,0.032718051807788306,-0.11005553396220176,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,23.004247188568115
24,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.004884004884004867,-0.027687495231560888,0.6484702830548628,-1.3668879224841721,-0.0073260073260073,0.0805860805860803,-0.09279609279609247,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,0.0219780219780219,0.0219780219780219,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,0.0,-0.7447604412378257,1.3910316979931634,0.0,0.0,0.0,0.0,0.6835369390101871,-1.3910316979931634,0.0,0.0,0.0,0.0,-0.7447604412378257,1.3910316979931634,0.0,0.0,0.0,0.0,0.6835369390101871,-1.3910316979931634,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.001793384552002
25,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,0.11233211233211193,-0.027687495231560888,0.15592431525139716,-0.35848020141908893,0.0219780219780219,-0.6080586080586095,1.2747252747252749,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.0146520146520146,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.08302808302808273,0.0,-0.1685631003566881,0.28327579149383897,0.0,0.0,0.0,0.0,0.1210799114393808,-0.28327579149383897,0.0,0.0,0.0,0.0,-0.1685631003566881,0.28327579149383897,0.0,0.0,0.0,0.0,0.1210799114393808,-0.28327579149383897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.000602960586548
26,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,0.024420024420024333,-0.027687495231560888,0.6280689707789691,-1.3183133694463531,0.0219780219780219,0.2710622710622701,-0.6886446886446885,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,0.0512820512820511,-0.004884004884004867,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.1611721611721606,0.0,-0.7233804027627304,1.3507703230452877,0.0,0.0,0.0,0.0,0.6631559877720807,-1.3507703230452877,0.0,0.0,0.0,0.0,-0.7233804027627304,1.3507703230452877,0.0,0.0,0.0,0.0,0.6631559877720807,-1.3507703230452877,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26.00154948234558
27,0.053917753871971286,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,-0.004884004884004867,-0.027687495231560888,0.24044403753718768,-0.531405610233719,-0.0073260073260073,-0.695970695970697,1.1282051282051289,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0659340659340657,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,0.0219780219780219,-0.0366300366300365,0.024420024420024333,0.0,-0.25861651050393686,0.4585415961473449,0.0,0.0,0.0,0.0,0.21034593605090546,-0.4585415961473449,0.0,0.0,0.0,0.0,-0.25861651050393686,0.4585415961473449,0.0,0.0,0.0,0.0,0.21034593605090546,-0.4585415961473449,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27.004443168640137
28,0.059746700236516403,-0.0072861829556671864,-0.0009714910607575197,-0.0073260073260073,-0.0366300366300365,-0.06349206349206327,-0.027687495231560888,0.5901808194094826,-1.2386511024643312,0.0219780219780219,0.4468864468864453,-1.3137973137973138,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0659340659340657,-0.024420024420024333,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0073260073260073,0.08302808302808273,0.0,-0.6894991027288353,1.2867699180481977,0.0,0.0,0.0,0.0,0.630749596558041,-1.2867699180481977,0.0,0.0,0.0,0.0,-0.6894991027288353,1.2867699180481977,0.0,0.0,0.0,0.0,0.630749596558041,-1.2867699180481977,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,28.0061297416687
29,0.059746700236516403,-0.0072861829556671864,-0.0009714910607575197,-0.0366300366300365,0.0219780219780219,-0.20024420024419953,-0.027687495231560888,0.327878233005265,-0.7101599654128847,0.0219780219780219,-0.6666666666666679,1.157509157509158,0.0014572365911362795,-0.0014572365911362795,-0.0009714910607575197,-0.0366300366300365,-0.0073260073260073,-0.004884004884004867,0.004371709773408838,-0.004371709773408838,-0.0009714910607575197,-0.0073260073260073,-0.0659340659340657,-0.06349206349206327,0.0,-0.3524174617397149,0.6405001002584351,0.0,0.0,0.0,0.0,0.3028924073894479,-0.6405001002584351,0.0,0.0,0.0,0.0,-0.3524174617397149,0.6405001002584351,0.0,0.0,0.0,0.0,0.3028924073894479,-0.6405001002584351,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29.002162218093872
