,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,RB_leg_hip_U_des,RB_leg_thigh_U_des,RB_leg_knee_U_des,RB_leg_hip_U_cur,RB_leg_thigh_U_cur,RB_leg_knee_U_cur,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
55,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.04225986114289526,-0.13309427532361914,-0.0073260073260073,-0.0366300366300365,0.1904761904761898,,,,,,,,,,,,,,,,,,,0.0,0.028426854097482135,-0.10165084519145925,0.0,0.0,0.0,-0.5464238973052105,-0.24003010427822602,0.43839241216700797,-0.549450549450551,-0.22417582417582338,0.347252747252746,0,0,0,0,0,0,0,0,0,0,0,0,12.45076060295105
56,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.033516441596091795,-0.11560743623000273,-0.0659340659340657,-0.0073260073260073,0.024420024420024333,,,,,,,,,,,,,,,,,,,0.0,0.02000647039781267,-0.08516091842877593,0.0,0.0,0.0,-0.48781583869715206,-0.2628734166395752,0.5845103316045117,-0.5406593406593423,-0.20659340659340586,0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,12.550574779510498
57,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.027687495231560888,-0.1020065613794164,-0.0073260073260073,-0.0366300366300365,0.11233211233211193,,,,,,,,,,,,,,,,,,,0.0,0.024570534835937075,-0.09409852088522505,0.0,0.0,0.0,-0.5464238973052105,-0.02570917128243977,0.04582869755171498,-0.5846153846153861,-0.11868131868131826,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,12.650414228439331
58,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.053917753871971286,-0.15835304290328622,0.0512820512820511,0.1978021978021971,-0.31746031746031633,,,,,,,,,,,,,,,,,,,0.0,0.06960664700900843,-0.18233487341422838,0.0,0.0,0.0,-0.6050319559132689,0.11597566493854572,-0.16217629275852685,-0.5582417582417598,0.16263736263736206,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,12.900691270828247
59,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.10929274433509306,-0.26133109534345067,0.0219780219780219,0.1978021978021971,-0.5421245421245425,,,,,,,,,,,,,,,,,,,0.0,0.12555486795806559,-0.29205576673934225,0.0,0.0,0.0,-0.5757279266092397,0.12744027465725338,-0.07236888579328904,-0.5670329670329686,0.1978021978021971,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,13.150501728057861
60,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.21129930571450473,-0.4750591287098492,0.0219780219780219,0.1391941391941387,-0.4346764346764355,,,,,,,,,,,,,,,,,,,0.0,0.23583225642649674,-0.5086269017970338,0.0,0.0,0.0,-0.5757279266092397,0.3514648750457017,-0.2366790270672579,-0.5406593406593423,0.29450549450549346,-0.33846153846153726,0,0,0,0,0,0,0,0,0,0,0,0,13.650146007537842
61,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2462729839017328,-0.533348592355234,-0.0073260073260073,0.0805860805860803,-0.15140415140415087,,,,,,,,,,,,,,,,,,,0.0,0.2668015553178469,-0.5695123993624989,0.0,0.0,0.0,-0.5464238973052105,0.32998534773620136,-0.5718719887411461,-0.5582417582417598,0.347252747252746,-0.6549450549450562,0,0,0,0,0,0,0,0,0,0,0,0,13.800802946090698
62,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.28999008163576434,-0.6285547163093478,-0.0073260073260073,-0.0073260073260073,-0.17094017094017033,,,,,,,,,,,,,,,,,,,0.0,0.31482577260699607,-0.6639796364832183,0.0,0.0,0.0,-0.5464238973052105,0.5040398267506419,-0.5375582325372408,-0.549450549450551,0.40879120879120734,-0.49670329670329494,0,0,0,0,0,0,0,0,0,0,0,0,14.050922155380249
63,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3541084916456896,-0.7548485542076738,0.1391941391941387,0.2271062271062263,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.37341508772398724,-0.7793094757172,0.0,0.0,0.0,-0.6929440438253565,0.1590256944597268,-0.23036617133826542,-0.5670329670329686,0.2417582417582409,-0.1978021978021971,0,0,0,0,0,0,0,0,0,0,0,0,14.400433540344238
64,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3861676966506451,-0.82868187482516,-0.0366300366300365,0.0512820512820511,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.4144306353954814,-0.8600956203636607,0.0,0.0,0.0,-0.5171198680011813,0.5139767236146753,-0.5940868765819807,-0.5406593406593423,0.5318681318681335,-0.514285714285716,0,0,0,0,0,0,0,0,0,0,0,0,14.700613021850586
65,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4065690089265246,-0.8675415172554134,0.0219780219780219,0.1684981684981679,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.43136650759505013,-0.8934646149222584,0.0,0.0,0.0,-0.5757279266092397,0.32745180487234293,-0.25960969448464155,-0.5230769230769248,0.3296703296703285,-0.42637362637362486,0,0,0,0,0,0,0,0,0,0,0,0,14.850839138031006
66,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.44154268711375266,-0.9336029093868395,-0.0366300366300365,0.0512820512820511,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.4664695080055745,-0.9626489243270692,0.0,0.0,0.0,-0.5171198680011813,0.447254366554386,-0.48812420600850004,-0.5318681318681335,0.4351648351648336,-0.5846153846153861,0,0,0,0,0,0,0,0,0,0,0,0,15.300289869308472
67,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9569186948449916,-0.0073260073260073,0.0219780219780219,0.024420024420024333,,,,,,,,,,,,,,,,,,,0.0,0.4761936534995579,-0.9818189414984033,0.0,0.0,0.0,-0.5464238973052105,0.4961729148020133,-0.5224249574882589,-0.5230769230769248,0.5406593406593423,-0.5846153846153861,0,0,0,0,0,0,0,0,0,0,0,0,15.60063123703003
68,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9588616769665066,-0.0073260073260073,-0.0366300366300365,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.47680890130665254,-0.9830319065567072,0.0,0.0,0.0,-0.5464238973052105,0.5670859295519648,-0.5664326748320958,-0.5670329670329686,0.514285714285716,-0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,15.750025749206543
69,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9627476412095272,-0.0073260073260073,-0.0073260073260073,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.4715290125260405,-0.9726228956268219,0.0,0.0,0.0,-0.5464238973052105,0.432184124635695,-0.2512291420699486,-0.6109890109890124,0.4439560439560424,-0.25054945054944966,0,0,0,0,0,0,0,0,0,0,0,0,16.000483751296997
70,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9608046590880216,-0.0073260073260073,-0.0366300366300365,0.024420024420024333,,,,,,,,,,,,,,,,,,,0.0,0.4617091747092372,-0.9532652356473789,0.0,0.0,0.0,-0.5464238973052105,0.2650913976036584,0.12636844439283035,-0.5406593406593423,0.2417582417582409,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,16.200252532958984
71,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4444571602960252,-0.9452608021159202,-0.0073260073260073,-0.0659340659340657,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.4425498195709121,-0.9155027973522017,0.0,0.0,0.0,-0.5464238973052105,0.027787251431803384,0.6000441001583745,-0.6021978021978036,-0.03076923076923066,0.6021978021978036,0,0,0,0,0,0,0,0,0,0,0,0,16.450801610946655
72,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.42988479438467664,-0.9064011596856668,-0.0659340659340657,-0.0659340659340657,0.219780219780219,,,,,,,,,,,,,,,,,,,0.0,0.427643949478977,-0.886129449305342,0.0,0.0,0.0,-0.48781583869715206,0.02111716782007278,0.1856539878262775,-0.5230769230769248,0.00439560439560438,0.2417582417582409,0,0,0,0,0,0,0,0,0,0,0,0,16.60009264945984
73,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4065690089265246,-0.850054678161797,0.0805860805860803,-0.0952380952380949,0.2490842490842482,,,,,,,,,,,,,,,,,,,0.0,0.397126046979432,-0.826006907630561,0.0,0.0,0.0,-0.6343359852172981,-0.09362114370375707,0.23187116154047338,-0.5406593406593423,-0.13626373626373578,0.347252747252746,0,0,0,0,0,0,0,0,0,0,0,0,16.850334405899048
74,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.37742427710384163,-0.8131380178530586,0.0219780219780219,-0.0366300366300365,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.3757127043499757,-0.783833923901815,0.0,0.0,0.0,-0.5757279266092397,0.0023985815527183263,0.44444573738873006,-0.5406593406593423,0.03076923076923066,0.47032967032966866,0,0,0,0,0,0,0,0,0,0,0,0,17.000274181365967
75,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3745098039215691,-0.7820503039088559,-0.0073260073260073,-0.0952380952380949,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.3601814908690555,-0.7532524598547677,0.0,0.0,0.0,-0.5464238973052105,-0.19132816581217682,0.6394489445738261,-0.5582417582417598,-0.18021978021977958,0.3912087912087898,0,0,0,0,0,0,0,0,0,0,0,0,17.100459575653076
76,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.33662165255206844,-0.7121029475343997,-0.0073260073260073,-0.1245421245421241,0.454212454212455,,,,,,,,,,,,,,,,,,,0.0,0.326481611620002,-0.6869166699868963,0.0,0.0,0.0,-0.5464238973052105,-0.07825869409920472,0.04951309673761434,-0.5230769230769248,-0.14505494505494454,0.21538461538461462,0,0,0,0,0,0,0,0,0,0,0,0,17.30023717880249
77,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.30164797436484037,-0.6440985732814491,-0.0073260073260073,-0.1831501831501825,0.2490842490842482,,,,,,,,,,,,,,,,,,,0.0,0.2892856547326401,-0.6137326485196359,0.0,0.0,0.0,-0.5464238973052105,-0.06409620949382244,0.35823424615201604,-0.549450549450551,-0.11868131868131826,0.42637362637362486,0,0,0,0,0,0,0,0,0,0,0,0,17.500966787338257
78,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.26375982299533973,-0.5838661275145588,-0.0073260073260073,-0.2417582417582409,0.4249084249084258,,,,,,,,,,,,,,,,,,,0.0,0.25969550654993334,-0.5555395581853342,0.0,0.0,0.0,-0.5464238973052105,0.16047191285011309,0.14162296167606653,-0.514285714285716,-0.03956043956043942,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,17.650306463241577
79,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.19672693980315614,-0.4381424684011108,0.0219780219780219,-0.0952380952380949,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.18520332475998602,-0.40915077770586544,0.0,0.0,0.0,-0.5757279266092397,-0.13523420562530752,0.4381976722687664,-0.5758241758241773,-0.1098901098901095,0.17142857142857082,0,0,0,0,0,0,0,0,0,0,0,0,18.000197410583496
80,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.17632562752727665,-0.39733984384934234,0.0219780219780219,-0.1538461538461533,0.1904761904761898,,,,,,,,,,,,,,,,,,,0.0,0.16277787522813636,-0.3651141760936058,0.0,0.0,0.0,-0.5757279266092397,-0.11710889213665254,0.45403716463854105,-0.5230769230769248,-0.14505494505494454,0.38241758241758106,0,0,0,0,0,0,0,0,0,0,0,0,18.10079550743103
81,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.11220721751735141,-0.2807609165585821,0.0512820512820511,-0.2564102564102555,0.1611721611721606,,,,,,,,,,,,,,,,,,,0.0,0.09505724416880046,-0.2322325399904536,0.0,0.0,0.0,-0.6050319559132689,-0.08658921056076352,0.8093953701904094,-0.49670329670329494,-0.21538461538461462,0.7868131868131876,0,0,0,0,0,0,0,0,0,0,0,0,18.400164365768433
82,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.07723353933012334,-0.2030416316980753,0.0219780219780219,-0.2124542124542117,0.561660561660562,,,,,,,,,,,,,,,,,,,0.0,0.06205187628672215,-0.1675278434993336,0.0,0.0,0.0,-0.5757279266092397,-0.09117904841381197,0.1486152023142716,-0.5670329670329686,-0.18021978021977958,0.5054945054945073,0,0,0,0,0,0,0,0,0,0,0,0,18.550575017929077
83,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.033516441596091795,-0.11366445410848769,0.0219780219780219,-0.1538461538461533,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.021534683639450325,-0.08815345204236594,0.0,0.0,0.0,-0.5757279266092397,-0.0857890052866761,0.3685838996862939,-0.549450549450551,-0.18901098901098834,0.40879120879120734,0,0,0,0,0,0,0,0,0,0,0,0,18.80004048347473
84,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.033516441596091795,-0.11366445410848769,-0.0073260073260073,-0.0073260073260073,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.04248843430136873,-0.12919444044894576,0.0,0.0,0.0,-0.5464238973052105,0.18676586143154594,-0.3936278098372442,-0.5758241758241773,0.1098901098901095,-0.21538461538461462,0,0,0,0,0,0,0,0,0,0,0,0,19.050850868225098
85,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.056832227054243845,-0.1602960250247918,-0.0073260073260073,0.1978021978021971,-0.17094017094017033,,,,,,,,,,,,,,,,,,,0.0,0.07318219601623666,-0.189343549703034,0.0,0.0,0.0,-0.5464238973052105,0.12919718143765913,-0.41001032262467374,-0.49670329670329494,0.18901098901098834,-0.347252747252746,0,0,0,0,0,0,0,0,0,0,0,0,19.200353384017944
86,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.1063782711528205,-0.2710460059510164,0.0219780219780219,0.1684981684981679,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.1292729679463438,-0.29935127308192155,0.0,0.0,0.0,-0.5757279266092397,0.289395767372298,-0.4440052205179812,-0.5758241758241773,0.29450549450549346,-0.20659340659340586,0,0,0,0,0,0,0,0,0,0,0,0,19.450059413909912
87,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.17049668116273153,-0.4070547544569081,0.0219780219780219,0.2710622710622701,-0.31746031746031633,,,,,,,,,,,,,,,,,,,0.0,0.1964566210185792,-0.431254667791997,0.0,0.0,0.0,-0.5757279266092397,0.24813652605468306,-0.16653794924146204,-0.5670329670329686,0.3560439560439548,0.01318681318681314,0,0,0,0,0,0,0,0,0,0,0,0,19.750022411346436
88,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.20838483253223217,-0.4653442181022835,-0.0366300366300365,0.1978021978021971,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.2289940513110471,-0.49518671281774623,0.0,0.0,0.0,-0.5171198680011813,0.21438217777410173,-0.59196588942525,-0.5934065934065949,0.38241758241758106,-0.36483516483516354,0,0,0,0,0,0,0,0,0,0,0,0,19.90091824531555
89,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.23461509117265678,-0.5255766638691833,-0.0366300366300365,0.1978021978021971,-0.6007326007326009,,,,,,,,,,,,,,,,,,,0.0,0.2600338019033259,-0.5562047285975523,0.0,0.0,0.0,-0.5171198680011813,0.31057201681118585,-0.011828693834778803,-0.5670329670329686,0.2857142857142847,-0.1538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,20.050472021102905
90,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2666742961776123,-0.5780371811500231,0.0219780219780219,0.1391941391941387,-0.3760683760683771,,,,,,,,,,,,,,,,,,,0.0,0.28973291231335185,-0.6146124254317087,0.0,0.0,0.0,-0.5757279266092397,0.32197818352065255,-0.3554365095653343,-0.5670329670329686,0.3296703296703285,-0.3296703296703285,0,0,0,0,0,0,0,0,0,0,0,0,20.200464725494385
91,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3045624475471129,-0.6635283944965806,0.0219780219780219,0.0805860805860803,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.3267275282751445,-0.6874006351097158,0.0,0.0,0.0,-0.5757279266092397,0.36271553397455136,-0.3553446901625823,-0.514285714285716,0.3736263736263723,-0.16263736263736206,0,0,0,0,0,0,0,0,0,0,0,0,20.400261640548706
92,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.38325322346837254,-0.8111950357315436,-0.0366300366300365,0.1098901098901095,-0.25885225885225793,,,,,,,,,,,,,,,,,,,0.0,0.4039781071342845,-0.8395041164973873,0.0,0.0,0.0,-0.5171198680011813,0.3046075634281298,-0.30732935646461623,-0.5670329670329686,0.3032967032967022,-0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,20.900470495224
93,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.40365453574425203,-0.8617125708908683,-0.0366300366300365,0.1684981684981679,-0.15140415140415087,,,,,,,,,,,,,,,,,,,0.0,0.4277893780477462,-0.8864160043139544,0.0,0.0,0.0,-0.5171198680011813,0.3141986775717154,-0.3426645170575715,-0.5670329670329686,0.49670329670329494,-0.3560439560439548,0,0,0,0,0,0,0,0,0,0,0,0,21.100362539291382
94,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4327992675669492,-0.9238879987792737,-0.0366300366300365,0.1098901098901095,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.45859239656916895,-0.94712161446897,0.0,0.0,0.0,-0.5171198680011813,0.4059724701542855,-0.37187622099783324,-0.5406593406593423,0.45274725274725114,-0.5054945054945073,0,0,0,0,0,0,0,0,0,0,0,0,21.450432062149048
95,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4386282139314801,-0.9277739630223039,-0.0659340659340657,-0.0073260073260073,-0.004884004884004867,,,,,,,,,,,,,,,,,,,0.0,0.4646995533521765,-0.9591598834398111,0.0,0.0,0.0,-0.48781583869715206,0.5287527957399352,-0.6228344034661393,-0.5670329670329686,0.49670329670329494,-0.5406593406593423,0,0,0,0,0,0,0,0,0,0,0,0,21.550148963928223
96,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.44154268711375266,-0.9316599272653244,-0.0366300366300365,0.0512820512820511,0.14163614163614113,,,,,,,,,,,,,,,,,,,0.0,0.4696187159588918,-0.9688570073497373,0.0,0.0,0.0,-0.5171198680011813,0.510238525620732,-0.8855777433243994,-0.5318681318681335,0.47032967032966866,-0.7516483516483525,0,0,0,0,0,0,0,0,0,0,0,0,21.650607585906982
97,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9588616769665066,0.0219780219780219,0.0219780219780219,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.47640346738432005,-0.9822325899458516,0.0,0.0,0.0,-0.5757279266092397,0.5003691924972564,-0.5211423133109538,-0.49670329670329494,0.549450549450551,-0.4879120879120862,0,0,0,0,0,0,0,0,0,0,0,0,21.900625705718994
98,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9646906233310423,-0.0366300366300365,-0.0073260073260073,-0.09279609279609247,,,,,,,,,,,,,,,,,,,0.0,0.47616497724674733,-0.9817624167020743,0.0,0.0,0.0,-0.5171198680011813,0.5249034190498314,-0.24863977462454834,-0.549450549450551,0.549450549450551,-0.4175824175824161,0,0,0,0,0,0,0,0,0,0,0,0,22.100550174713135
99,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9646906233310423,-0.0366300366300365,0.0512820512820511,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.4741491589860498,-0.9777882926840434,0.0,0.0,0.0,-0.5171198680011813,0.42597899522782257,-0.3156774407840768,-0.5230769230769248,0.514285714285716,-0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,22.200769901275635
100,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9627476412095272,-0.0366300366300365,-0.0073260073260073,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.4726888708945909,-0.9749094495826975,0.0,0.0,0.0,-0.5171198680011813,0.4553812920067024,-0.3262642504914903,-0.5406593406593423,0.4791208791208774,-0.22417582417582338,0,0,0,0,0,0,0,0,0,0,0,0,22.25023341178894
101,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9627476412095272,0.0512820512820511,-0.0073260073260073,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.46365409500049903,-0.9570990540233842,0.0,0.0,0.0,-0.6050319559132689,0.2746857741248654,0.1471597779108924,-0.5758241758241773,0.27692307692307594,0.11868131868131826,0,0,0,0,0,0,0,0,0,0,0,0,22.450713396072388
102,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9608046590880216,-0.0366300366300365,0.0219780219780219,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.45371664845573667,-0.9375112582404918,0.0,0.0,0.0,-0.5171198680011813,0.046632813925588934,0.38283993392251414,-0.5582417582417598,0.1098901098901095,0.3560439560439548,0,0,0,0,0,0,0,0,0,0,0,0,22.60013699531555
103,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.45028610666055613,-0.9510897484804559,-0.0073260073260073,-0.0366300366300365,0.4249084249084258,,,,,,,,,,,,,,,,,,,0.0,0.4497683102086971,-0.9297292487165426,0.0,0.0,0.0,-0.5464238973052105,0.02627410759285631,0.002301570369840189,-0.5758241758241773,0.0219780219780219,0.18901098901098834,0,0,0,0,0,0,0,0,0,0,0,0,22.65043568611145
104,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.41531242847332805,-0.8811423921059998,0.0219780219780219,0.0219780219780219,0.05372405372405353,,,,,,,,,,,,,,,,,,,0.0,0.41421494957930083,-0.8596706872507777,0.0,0.0,0.0,-0.5757279266092397,-0.043927599858566424,0.3757100433803884,-0.5582417582417598,0.07472527472527446,0.18021978021977958,0,0,0,0,0,0,0,0,0,0,0,0,23.000282526016235
105,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.4007400625619937,-0.8403397675542313,0.0805860805860803,-0.0952380952380949,-0.12210012210012167,,,,,,,,,,,,,,,,,,,0.0,0.3947919701366791,-0.8214094725461404,0.0,0.0,0.0,-0.6343359852172981,-0.023723753268196646,0.5007060222619408,-0.5758241758241773,-0.00439560439560438,0.38241758241758106,0,0,0,0,0,0,0,0,0,0,0,0,23.15067172050476
106,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.37742427710384163,-0.8073090714885135,-0.0659340659340657,-0.0073260073260073,-0.03418803418803407,,,,,,,,,,,,,,,,,,,0.0,0.37312524529335667,-0.7787387265102809,0.0,0.0,0.0,-0.48781583869715206,-0.07865462888369201,0.6055949337526867,-0.5758241758241773,-0.0659340659340657,0.45274725274725114,0,0,0,0,0,0,0,0,0,0,0,0,23.300588607788086
107,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.36285191119249305,-0.7665064469367545,-0.0073260073260073,-0.1831501831501825,0.454212454212455,,,,,,,,,,,,,,,,,,,0.0,0.3574245465998307,-0.7478245608173948,0.0,0.0,0.0,-0.5464238973052105,0.07460289129693543,-0.08057473182526048,-0.5054945054945073,-0.0659340659340657,0.04835164835164818,0,0,0,0,0,0,0,0,0,0,0,0,23.40081763267517
108,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.3453650720988719,-0.7470766257216231,-0.0073260073260073,-0.1245421245421241,0.11233211233211193,,,,,,,,,,,,,,,,,,,0.0,0.340912358446785,-0.7153190927634107,0.0,0.0,0.0,-0.5464238973052105,0.03548785150038647,0.5228185468321378,-0.5670329670329686,0.05714285714285694,0.4615384615384599,0,0,0,0,0,0,0,0,0,0,0,0,23.500396490097046
109,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.2870756084534918,-0.6149538414587615,-0.0073260073260073,-0.2124542124542117,0.024420024420024333,,,,,,,,,,,,,,,,,,,0.0,0.2764185803133161,-0.5884248499654119,0.0,0.0,0.0,-0.5464238973052105,-0.0006863503493015344,0.5061598054469685,-0.6109890109890124,-0.12747252747252702,0.38241758241758106,0,0,0,0,0,0,0,0,0,0,0,0,23.8500394821167
110,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.16175326161592807,-0.3740240583911903,-0.0366300366300365,-0.2857142857142847,0.1611721611721606,,,,,,,,,,,,,,,,,,,0.0,0.14784674050076063,-0.3358030107289663,0.0,0.0,0.0,-0.5171198680011813,0.007583863410935976,0.6032487920723195,-0.6197802197802211,-0.18021978021977958,0.4351648351648336,0,0,0,0,0,0,0,0,0,0,0,0,24.450257301330566
111,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.10054932478827538,-0.25744513110043005,-0.0073260073260073,-0.2564102564102555,0.6788766788766788,,,,,,,,,,,,,,,,,,,0.0,0.09130292999209288,-0.22487046039551678,0.0,0.0,0.0,-0.5464238973052105,0.0714823604866055,-0.027383264778413463,-0.5406593406593423,-0.0659340659340657,0.29450549450549346,0,0,0,0,0,0,0,0,0,0,0,0,24.7000834941864
112,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.036430914778364354,-0.12143638259453837,-0.0073260073260073,0.0219780219780219,0.08302808302808273,,,,,,,,,,,,,,,,,,,0.0,0.024385400958764958,-0.09373596729304845,0.0,0.0,0.0,-0.5464238973052105,-0.2628882983700098,0.4709802230017157,-0.5582417582417598,-0.18021978021977958,0.3912087912087898,0,0,0,0,0,0,0,0,0,0,0,0,25.050429821014404
113,,,,,,,,,,,,,,,,,,,0.027687495231560888,0.030601968413819236,-0.1020065613794164,-0.0073260073260073,-0.0366300366300365,-0.06349206349206327,,,,,,,,,,,,,,,,,,,0.0,0.022962193687087407,-0.0909488877343497,0.0,0.0,0.0,-0.5464238973052105,-0.11616545790460009,0.28464553639339724,-0.5582417582417598,-0.1538461538461533,0.2593406593406584,0,0,0,0,0,0,0,0,0,0,0,0,25.20047426223755
