,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,0.2251877501705417,-0.746873955316472,1.807217871876471,0.4351914827085456,-4.210811536508157,5.658640602476981,-0.23666959335505755,0.6283923716186584,-1.7745590132429623,0.7427677329790466,2.8214335180327517,1.8329359521911706,0.07153938909061086,-0.7837992654817194,1.8568246526882035,0.09004141565351126,-4.887033702785369,1.7499095943570675,-0.04360831335568616,0.8889566474801738,-1.8953160906306987,-1.5768871261335136,3.5825561299280735,-0.8692770616387684,0.0,-0.7484580653655248,1.3979844698131172,0.0,0.0,0.0,0.0,0.6870561356777465,-1.3979844698131172,0.0,0.0,0.0,0.0,-0.7484580653655248,1.3979844698131172,0.0,0.0,0.0,0.0,0.6870561356777465,-1.3979844698131172,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.41056275367737
11,0.2251877501705417,-0.746873955316472,1.807217871876471,0.4351914827085456,-4.210811536508157,5.658640602476981,-0.23666959335505755,0.6283923716186584,-1.7745590132429623,0.7427677329790466,2.8214335180327517,1.8329359521911706,0.07153938909061086,-0.7837992654817194,1.8568246526882035,0.09004141565351126,-4.887033702785369,1.7499095943570675,-0.04360831335568616,0.8889566474801738,-1.8953160906306987,-1.5768871261335136,3.5825561299280735,-0.8692770616387684,0.0,-0.7493160234645178,1.3995972692649163,0.0,0.0,0.0,0.0,0.6878724473681528,-1.3995972692649163,0.0,0.0,0.0,0.0,-0.7493160234645178,1.3995972692649163,0.0,0.0,0.0,0.0,0.6878724473681528,-1.3995972692649163,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.42095994949341
12,0.2251877501705417,-0.746873955316472,1.807217871876471,0.4351914827085456,-4.210811536508157,5.658640602476981,-0.23666959335505755,0.6283923716186584,-1.7745590132429623,0.7427677329790466,2.8214335180327517,1.8329359521911706,0.07153938909061086,-0.7837992654817194,1.8568246526882035,0.09004141565351126,-4.887033702785369,1.7499095943570675,-0.04360831335568616,0.8889566474801738,-1.8953160906306987,-1.5768871261335136,3.5825561299280735,-0.8692770616387684,0.0,-0.7499417189070288,1.4007733445223958,0.0,0.0,0.0,0.0,0.6884677047908427,-1.4007733445223958,0.0,0.0,0.0,0.0,-0.7499417189070288,1.4007733445223958,0.0,0.0,0.0,0.0,0.6884677047908427,-1.4007733445223958,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.430570125579834
13,0.22711056038673494,-0.84953621112418,1.936444904419215,-1.3967750500181482,-0.6539793642886581,-2.4581932589657454,-0.24971315615760403,0.7222749411366971,-1.925367639864568,-1.1331679925413645,1.7163412636530815,-4.99778412152611,0.0738659715030261,-0.9246361165263997,2.074692657396426,-0.1235070950729874,-3.1968845141884943,6.820959730874106,-0.08422907104870436,1.01204236667499,-2.093769747207303,-1.1680985617835502,2.6008230004013555,-6.0899036207913415,0.0,-0.7442680962393391,1.3901056994841907,0.0,0.0,0.0,0.0,0.6830682340067682,-1.3901056994841907,0.0,0.0,0.0,0.0,-0.7442680962393391,1.3901056994841907,0.0,0.0,0.0,0.0,0.6830682340067682,-1.3901056994841907,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.55019474029541
14,0.22654893136421972,-0.8696794486610457,1.9756034938015894,-1.4726131390002513,0.16159991141328356,-2.5068635725504795,-0.25472791334756195,0.7369929044709655,-1.9650701383181186,-0.9654675116659244,0.9771568784969784,-4.9267961089566725,0.07382541025809264,-0.9481478860637056,2.1229713248201367,-0.1770558612536506,-2.0723274281143214,5.889442220544921,-0.09767058816849161,1.0273394948176975,-2.1351186745650708,-1.1755745766903516,1.3487479834338592,-5.098517204817269,0.0,-0.7345468639488701,1.3718107769984416,0.0,0.0,0.0,0.0,0.6738075167075799,-1.3718107769984416,0.0,0.0,0.0,0.0,-0.7345468639488701,1.3718107769984416,0.0,0.0,0.0,0.0,0.6738075167075799,-1.3718107769984416,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.60030245780945
15,0.22689372128474616,-0.8864655131957742,2.02583186207578,0.25295166041799927,-0.7762690521519874,4.8434316715927626,-0.259648996672488,0.7428868037130627,-1.9998686962783356,0.7008614986169968,-1.3769692823739548,2.8763811069766416,0.07325946711505349,-0.9615664216472668,2.1683702739191055,-0.4501375186060876,-0.6781130356594646,4.861448448386245,-0.11212751914150676,1.0294826121585814,-2.1663246717672537,-1.5615399433986648,-2.590631058751826,2.410454465552275,0.0,-0.7236184271772936,1.3512191207971274,0.0,0.0,0.0,0.0,0.6633832088264882,-1.3512191207971274,0.0,0.0,0.0,0.0,-0.7236184271772936,1.3512191207971274,0.0,0.0,0.0,0.0,0.6633832088264882,-1.3512191207971274,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.64073300361633
16,0.2240270546994214,-0.888931348488077,2.0601931524486954,-1.6417749142867613,2.262770335315998,-2.6259159907749403,-0.26877258733575893,0.7421385871448454,-2.047007224320991,-1.2399306508529135,-1.022165121264877,-4.4496961565426085,0.07407354548301726,-0.9594341246445115,2.198312378169481,0.23846814268620078,2.5818884317790345,-2.4690857116538685,-0.1250373046408919,1.0229618111936185,-2.2002762926467927,-0.9201767613478531,-1.5067080289630819,-3.003246789309248,0.0,-0.6896879118953638,1.2871272153083315,0.0,0.0,0.0,0.0,0.6309305451249121,-1.2871272153083315,0.0,0.0,0.0,0.0,-0.6896879118953638,1.2871272153083315,0.0,0.0,0.0,0.0,0.6309305451249125,-1.2871272153083315,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32.73090648651123
17,0.1724856394165446,-0.7925553143781965,2.149399071492045,-0.7035722663610599,6.212732617482184,-2.18774753256036,-0.32775536965919194,0.6753781412926294,-2.222451369343629,-0.15817430368029028,-3.828951138143931,8.466041801272327,0.18061606506845074,-0.8046277523614878,2.2250895445002357,1.69408001544186,6.5037282843634205,-12.303512626492065,-0.0709864079053446,0.8261939699802721,-2.161236964435936,1.920747243125672,-12.340010972136804,10.246237958487667,0.0,-0.20557093699025009,0.3553637235432776,0.0,0.0,0.0,0.0,0.15781139713580306,-0.3553637235432776,0.0,0.0,0.0,0.0,-0.20557093699025009,0.3553637235432776,0.0,0.0,0.0,0.0,0.1578113971358035,-0.3553637235432776,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.34097385406494
18,0.1724856394165446,-0.7925553143781965,2.149399071492045,-0.7035722663610599,6.212732617482184,-2.18774753256036,-0.32775536965919194,0.6753781412926294,-2.222451369343629,-0.15817430368029028,-3.828951138143931,8.466041801272327,0.18061606506845074,-0.8046277523614878,2.2250895445002357,1.69408001544186,6.5037282843634205,-12.303512626492065,-0.0709864079053446,0.8261939699802721,-2.161236964435936,1.920747243125672,-12.340010972136804,10.246237958487667,0.0,-0.18563496773197352,0.3165404313884521,0.0,0.0,0.0,0.0,0.1380323366441285,-0.3165404313884521,0.0,0.0,0.0,0.0,-0.18563496773197352,0.3165404313884521,0.0,0.0,0.0,0.0,0.13803233664412895,-0.3165404313884521,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.360984325408936
19,0.16809606823336143,-0.7374794521977979,2.1211402998820326,-1.440059365689394,10.405667026147068,-9.100330728843476,-0.325480335054638,0.6454189019928034,-2.147325907998841,0.4914301784463846,-4.79039162513674,12.944860846954397,0.18668910098541858,-0.7650644579978874,2.1746990568887234,-0.23501300956093096,8.133649972407285,-9.054435238841288,-0.06081194015962055,0.7357784504970688,-2.106976183236907,1.548882604728031,-15.368408471970666,12.233499112029682,0.0,-0.07753850709782384,0.10564267905616882,0.0,0.0,0.0,0.0,0.03046501663946044,-0.10564267905616882,0.0,0.0,0.0,0.0,-0.07753850709782384,0.10564267905616882,0.0,0.0,0.0,0.0,0.03046501663946044,-0.10564267905616882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.54094672203064
20,0.1783488014255017,-0.6339980865548398,2.0477955424631347,0.7140365261809002,7.37891315118993,-9.54657229183802,-0.29253673733250896,0.5537848040583544,-1.968500659976816,2.8631871333217456,-5.3163387179908295,4.189379523341026,0.17122330867250302,-0.627896647690755,2.058320391595217,-2.1095556516596305,10.345899576470607,-8.682694395505253,-0.059168688939044145,0.5074435290628152,-1.929846976224134,-0.8249807081527559,-12.571014095446978,13.607199800849287,0.0,-0.4703051895559671,0.8681021064455032,0.0,0.0,0.0,0.0,0.41849449224692936,-0.8681021064455032,0.0,0.0,0.0,0.0,-0.4703051895559671,0.8681021064455032,0.0,0.0,0.0,0.0,0.41849449224692936,-0.8681021064455032,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33.96043109893799
21,0.18711302706877042,-0.6120044417049524,2.0301558162753466,1.231456434901656,6.515614314133556,-9.385572238287946,-0.27888691733268267,0.5348138421449296,-1.9527119797985835,3.253000137834455,-4.250695225771723,3.5480793233399632,0.16143725688824784,-0.5879620401994572,2.0228392538894227,-2.400098437742699,9.384663645904165,-8.725138996031472,-0.0647899036704267,0.463278917146166,-1.8886598656507196,-1.2627366615296496,-11.28626058854764,13.257401742821381,0.0,-0.5349882450056311,0.9923532082003977,0.0,0.0,0.0,0.0,0.48153680251203834,-0.9923532082003977,0.0,0.0,0.0,0.0,-0.5349882450056311,0.9923532082003977,0.0,0.0,0.0,0.0,0.48153680251203834,-0.9923532082003977,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.04003882408142
22,0.21204183836699553,-0.5678173048094681,1.9940870676231164,2.950332064587971,5.014557246484227,-4.758939960247995,-0.24121606575151144,0.49776657850544304,-1.9143244837320434,4.996176801258123,-4.377607713595983,8.788435174275854,0.1354682800782827,-0.5271142151767947,1.9499434258024344,-3.0355869887736624,5.190536291180955,-10.501165293718557,-0.08256173840354109,0.40996559456702464,-1.8243294398810503,-2.0542810718419506,-4.224350418115987,6.251345365429225,0.0,-0.6379203818365937,1.1889181613545137,0.0,0.0,0.0,0.0,0.5811826310009973,-1.1889181613545137,0.0,0.0,0.0,0.0,-0.6379203818365937,1.1889181613545137,0.0,0.0,0.0,0.0,0.5811826310009973,-1.1889181613545137,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.19022274017334
23,0.21898307093487634,-0.5539854146632743,1.9753739965621513,1.5732429196432276,4.765666003888613,-9.308703033401205,-0.22976737129832436,0.4876482820893475,-1.908076036939045,3.7761138305214086,-3.9540983230851836,3.9219534308863646,0.12753222610378057,-0.5126642986062393,1.9329645678717249,-2.5465385321645586,5.343664759992736,-7.016146434194447,-0.08838328389340155,0.39949658046578485,-1.8032619573316326,-1.706356616949491,-3.3853224302575664,9.221784261394479,0.0,-0.6759097755098775,1.261036397776308,0.0,0.0,0.0,0.0,0.6177166056889649,-1.261036397776308,0.0,0.0,0.0,0.0,-0.6759097755098775,1.261036397776308,0.0,0.0,0.0,0.0,0.6177166056889649,-1.261036397776308,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.26036763191223
24,0.22934842886027162,-0.5377352118107579,1.9563077602263945,1.4449706857792495,4.172872021540836,-9.308104568235404,-0.21362321013902452,0.47462988399917627,-1.8924620090978115,3.688203003082963,-3.7142066890695697,4.175515085965057,0.11699518643120843,-0.49503767654708764,1.9069341516842648,-2.4240712806680302,4.763346838748767,-6.576255608790807,-0.0964533867387729,0.3874804440802553,-1.7813024118270855,-1.6269970765575896,-2.581825225503801,8.672180436928308,0.0,-0.7067280284428241,1.319343871264597,0.0,0.0,0.0,0.0,0.6472445985525086,-1.319343871264597,0.0,0.0,0.0,0.0,-0.7067280284428241,1.319343871264597,0.0,0.0,0.0,0.0,0.6472445985525086,-1.319343871264597,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.330772161483765
25,0.2384840643617041,-0.5235001029243094,1.9369015779356573,1.034309073169459,3.5554215101118825,-9.278461523402585,-0.1983991600702959,0.4632500298718423,-1.8760496356508698,3.4655544230033466,-3.4245446747310857,4.483655906149071,0.10750372957171539,-0.4806297250366214,1.883303810519923,-2.156395526659192,3.272716401916236,-5.575531181849156,-0.10384445964777989,0.37904148257374004,-1.7620659415227244,-1.3905490441134036,-1.0734539371448755,7.713527869964302,0.0,-0.7267894990303461,1.3571967900377242,0.0,0.0,0.0,0.0,0.6664094438841737,-1.3571967900377242,0.0,0.0,0.0,0.0,-0.7267894990303461,1.3571967900377242,0.0,0.0,0.0,0.0,0.6664094438841741,-1.3571967900377242,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.39066219329834
26,0.2519449681628787,-0.4848983067875805,1.8551392016855939,-0.7905269558707955,1.234723803261588,-5.021133912287116,-0.14806334626062778,0.43657043965385434,-1.792703039716299,2.5999131800714053,0.19806179886321096,8.796601771380361,0.0838469575150933,-0.48792664430989596,1.8274880369776572,-0.5542894744250136,-3.6592867461099807,-5.422232243210562,-0.12295362953574163,0.4000831364351116,-1.726223522987068,-0.3045300360577411,3.086313023634035,0.8595982923831449,0.0,-0.7484294491052896,1.3979306681974804,0.0,0.0,0.0,0.0,0.687028901159775,-1.3979306681974804,0.0,0.0,0.0,0.0,-0.7484294491052896,1.3979306681974804,0.0,0.0,0.0,0.0,0.687028901159775,-1.3979306681974804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.61039090156555
27,0.2519449681628787,-0.4848983067875805,1.8551392016855939,-0.7905269558707955,1.234723803261588,-5.021133912287116,-0.14806334626062778,0.43657043965385434,-1.792703039716299,2.5999131800714053,0.19806179886321096,8.796601771380361,0.08300194658511373,-0.509896057545614,1.8272997232484762,0.1559905402479082,-3.3979406819683975,-0.26988323134203984,-0.12307548281662051,0.42374209711406685,-1.716394859039844,0.5599137054617481,4.055423056980904,4.782960451894914,0.0,-0.7433924496973603,1.3884586405710535,0.0,0.0,0.0,0.0,0.6822345428710337,-1.3884586405710535,0.0,0.0,0.0,0.0,-0.7433924496973603,1.3884586405710535,0.0,0.0,0.0,0.0,0.6822345428710337,-1.3884586405710535,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.65020251274109
28,0.2411692800078269,-0.482870011006276,1.8168408774895113,-2.957083514531228,-0.8380321184962769,-8.68703391316616,-0.1362000349859862,0.4385527003483096,-1.7618504384329468,1.2877481686898986,0.8507729072573275,4.857576217678562,0.08300194658511373,-0.509896057545614,1.8272997232484762,0.1559905402479082,-3.3979406819683975,-0.26988323134203984,-0.12307548281662051,0.42374209711406685,-1.716394859039844,0.5599137054617481,4.055423056980904,4.782960451894914,0.0,-0.741700123722786,1.3852749384572547,0.0,0.0,0.0,0.0,0.6806230257123573,-1.3852749384572547,0.0,0.0,0.0,0.0,-0.741700123722786,1.3852749384572547,0.0,0.0,0.0,0.0,0.6806230257123573,-1.3852749384572547,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.660191774368286
29,0.20753595527145752,-0.4959952009256421,1.7421385628954624,-2.328923587342754,-1.2919583771779592,-5.0057669754910386,-0.12218662987082585,0.46287923771075157,-1.6738750732832584,0.2743231679314413,1.7531396899262968,5.9707747172425965,0.09313270568061505,-0.5490022407357245,1.8226636542374024,0.9380826142776527,-0.7395734798969202,-0.5423216042021859,-0.11382186114395232,0.46201056177681377,-1.6975155212659088,1.1853653083895972,1.5937534124987496,5.787015165630476,0.0,-0.718845105729149,1.342217033036827,0.0,0.0,0.0,0.0,0.6588256540072139,-1.342217033036827,0.0,0.0,0.0,0.0,-0.718845105729149,1.342217033036827,0.0,0.0,0.0,0.0,0.6588256540072139,-1.342217033036827,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.750223875045776
30,0.15062684743653687,-0.5144412935533804,1.5444603127597425,-1.253184071737411,0.730810755137278,-7.348375498930979,-0.11895245001229249,0.4701998434547505,-1.413419984082351,0.6167848870451662,-2.0019415681925574,13.30351138989521,0.1308691178739121,-0.6210283451424523,1.846674473472003,0.9597512672715363,-2.2276032942047435,1.1539636268119602,-0.08196809028361329,0.5293926291562476,-1.6705065563376937,0.8832273265565063,1.449116609498977,5.711399361461705,0.0,-0.6220974973895137,1.1588069902609264,0.0,0.0,0.0,0.0,0.5659248256285583,-1.1588069902609264,0.0,0.0,0.0,0.0,-0.6220974973895137,1.1588069902609264,0.0,0.0,0.0,0.0,0.5659248256285583,-1.1588069902609264,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,34.95083546638489
