,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,0.05997335758031319,0.09566466383974426,0.11271884021471212,2.452090100201387,0.5917504823644454,1.5400639358708115,0.04210014810910856,-0.06463255627619713,0.22777165417986733,-7.168835051906739,-9.742312624425045,28.06925204671186,0.1531193077933386,-0.08409690794012104,0.32357016572565467,-1.308450854832948,14.43014878390986,-26.31330300979075,-0.0677220051962717,-0.3319462273119971,0.655622938503682,-1.5254385548822387,2.275279253284896,-6.6661206328254,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.360582113265991
11,0.09058918582481024,0.17858577623588534,-0.043003196234566055,0.24579335348233688,4.484481122279554,-13.339950371875851,-0.014734397639110774,0.017516547297175222,-0.024757991696903403,0.9644292862934164,12.875517729072325,-28.741339172487976,0.1531193077933386,-0.08409690794012104,0.32357016572565467,-1.308450854832948,14.43014878390986,-26.31330300979075,-0.08617307351445991,-0.2603407415596184,0.4591684164488097,-0.08784617397058367,7.266602262290571,-16.376452481993905,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.39016580581665
12,0.09402720752772886,0.12444574977355494,0.045832153620236404,-1.0392100618578408,-11.079592779419396,19.09381727426891,-0.0002538196601227227,0.15513415560509358,-0.14285897095493638,0.14412161659233585,-3.825620161489734,12.1767366893196,0.06585534492397027,0.11462747190777023,-0.06617251508682553,-6.364498519318499,5.8897094087402175,-16.77078947529932,-0.056762101728083714,0.029068851343123647,-0.07437513133221785,4.449328782780696,19.619028310379587,-28.764561645099267,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.42076063156128
13,0.05576888009097303,-0.013436035319591255,0.19887772068869936,-1.97548718188788,1.4901638751833117,-4.956735409700308,-0.005480546786403195,-0.03839207928696098,0.23895901586578283,-1.0067238921134438,-14.651857647261068,26.061386016876696,-0.03390795739091157,0.07160072622381985,-0.06175340043088706,-2.4661020848094632,-12.359779128954985,19.547561022280526,0.05274097268070577,0.23583661881846485,-0.11119297619352508,6.022400333740525,-2.8088874463131983,25.189649310982546,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.450488328933716
14,-0.036046808793043006,-0.07380385274638623,0.06344470694030147,-8.634037362437434,-18.888636782741447,23.1039193457238,-0.019601903605171778,0.11290226956412219,-0.06420009686014616,-3.7307537390422993,-8.107390103403873,14.87704707484911,0.023489242385836384,0.038335745564064716,0.17731651735379383,-14.20741497950479,0.6157226684326239,14.723250922045654,-0.05865825124627566,0.16074237909406008,-0.3008554983379703,0.7354505637277828,22.672654889899185,-27.444620293102723,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,15.520951509475708
15,0.04651656672593241,-0.04487010472804798,-0.13048057201506413,2.2129830300466664,-8.7038056891269,20.30587972877393,0.004404354379437869,-0.08920853756162916,-0.07102221198210312,2.5410296848412717,7.0528252916646075,-8.645528632598001,0.08085128214722825,-0.2414004781046959,-0.0885620375074554,-0.39552086717507695,11.60180082029283,-23.899144283086223,0.26427753272220844,0.21105680513231206,0.4125029201148811,-0.1923232324404731,-4.975270703058359,12.611759015816443,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.040116786956787
16,0.062144160793585534,-0.089537273616898,0.06653271862021537,-0.6325871813595159,0.9749906213666983,15.882811621265423,0.04017754312230171,-0.0691448354622679,-0.07408597668051531,2.142454505109143,-3.565161830484513,10.231430865076295,0.06350300463262659,-0.21383904912586527,-0.1180181892442107,-1.7260307672790034,-1.6628938293326325,7.256635042317097,0.2512489012003689,0.15968001893914252,0.5061906486899401,-1.6775401624832287,0.9469071350642082,-6.967625181205556,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.070525407791138
17,0.029847263363760312,0.05781538746696491,-0.028529289511801004,-3.282204983363478,13.478545342584047,-13.82239248526735,0.06671351334512376,-0.09829895895710727,0.0019646143090277235,1.7024267572418488,-1.4910218732884222,3.259618567551475,0.052136928259204574,-0.21636621504817555,-0.0739471864610346,-0.8188735641259315,0.02881480530758114,3.0214435525636105,0.2437040125040575,0.12271697894381806,0.5675187577518397,-0.36054263739307857,-0.5597458217676907,1.0998172058871145,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.12005853652954
18,0.02590741008529296,-0.0664244364443567,0.06801228979491825,0.4541696469563764,-11.183943906934637,24.048738914765124,0.04930132630773354,-0.08289238821266576,-0.03824963455718322,0.6548638672629161,0.030881119892464948,-1.1330044317652173,-0.020132119133848825,0.014761022866953688,-0.018492488460448264,-0.8458497668213396,-6.457332398623894e-06,-2.4114173445060443,0.2236741248074523,0.10510348564284033,0.22835162071482884,-0.8143652482617447,1.254564974460616,-3.949229255657194,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.610933780670166
19,-0.047502822479351,0.22788113936907628,-0.09638974819784085,-0.9652925164752943,-6.107893014061863,28.45791621573173,0.034528447716668964,-0.08007793996402324,-0.06255029489279806,-0.3927436900826591,1.6852819616780828,-4.746162194558739,-0.015977183282819496,-0.01851034126372131,0.03086174474395964,0.3661496400854629,-2.4028470160462847,3.6391675609036906,0.2129923786606609,0.13588816095646106,0.12014952306074367,-0.7253451420499732,2.7218777294554184,-6.5769153487883285,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.660283088684082
20,-0.017070318521324346,0.02594481808278104,0.3548490200724075,4.51491795619782,-15.598418400157792,24.098829026987325,0.0317403008430972,-0.09331319970467167,-0.03438967957755157,0.4943980816746425,-1.913605783307415,2.528851990260339,-0.013059786339526092,-0.0009684182323317359,-0.059318917808066196,-0.42547080405619575,2.8485922463288054,-7.548973528993573,0.18863557492861016,0.1589153965576715,0.024285768242702233,-2.4023157476093773,2.309943338027691,-10.263022826394053,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.70020604133606
21,0.024987215104349758,0.009220508631302415,0.15249281728796493,1.7066690538984834,7.127385121052238,-14.603249194255863,0.03724259661551965,-0.09679312023407327,-0.025174685965072108,1.4372084586000804,2.643849248797554,-3.6303868263453203,-0.018608455603715157,-0.03082749808128149,0.08715371810365813,-1.229709542682092,-3.6550752318234525,12.0847476592919,0.13995144587484898,0.05969899068059625,0.16683557717903952,-4.86825293348587,-7.786411239052349,13.986469555598813,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.720123767852783
22,-0.0005714175983921876,-0.2527207099925377,0.024464470132435245,2.479799419181081,3.961672035929042,-15.678631452782327,0.009195153639485198,-0.07493232293478602,-0.013631510424872317,-0.9381675736414211,2.6510757094212773,-3.7664168294582527,0.0209228700680697,-0.006442738706117446,0.0006681650157247532,-0.690826822164914,2.4402826253149454,-6.822539231088975,-0.0637077194193365,-0.1496644157199789,0.17201125969070308,-1.2495160227318411,-18.59415471118939,25.348063583847477,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.820069313049316
23,0.048202380994421645,-0.0009874219551644359,-0.2884676210383619,-0.8414663054585668,16.540572257912146,-20.926957137772106,0.008597344109690042,-0.043875202452396955,-0.09571942501917441,-0.7679999464757907,0.4774482680958386,-3.0514177678637235,0.006308192980662319,0.009613421211907891,-0.015603458400756054,-0.03858844672427608,-0.12206964074776072,0.9800257691100427,-0.006535296451022354,-0.18940817063947968,-0.10637056344062934,6.371930524225141,6.3441217191314045,-14.695750536189758,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.850894451141357
24,0.06053351877525692,0.019707777917389535,-0.2728455327540038,2.5902711778532326,-9.138351425464924,16.158133873228373,0.016402844320066556,-0.09730531327789294,0.061324068552980115,1.5206468703023475,-2.9689643903290075,15.58091298554135,-0.030536736915619755,-0.001284282133690695,-0.05624302723457131,-0.153848225518196,3.2788138781435965,-7.0231291239883955,0.03694804984074196,-0.09253202818236783,-0.018873559833426867,-1.8848579446325942,7.745404250852318,15.701330988925953,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.91030740737915
25,-0.14335230450371306,-0.05187621541330589,0.38458022871645703,-6.806283879662274,21.270738839042856,-24.427058032277685,-0.08235092591275173,0.30538055495962446,-0.29565827468338135,0.3788821661903754,-0.3183935402474874,8.977602633057678,0.008228218163006673,0.07864901229672494,-0.24268714751685128,1.8952176512026528,9.83193622418988,-17.070115716395,-0.03364640969472976,0.11320431355194849,-0.06609571366540212,-1.7266786413362862,8.880383545705401,-10.578616677026837,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16.980021476745605
26,0.2985724560630345,-0.8544223441117991,0.27897331642630085,-14.341310995861013,-15.989238611703055,4.602614442578869,-0.28484167568746166,-0.5455024026923248,0.023534596548056896,-5.876319159041502,19.65594490046275,-28.679080905370757,0.30607952628457546,-0.21076677788883114,0.354257364009511,6.036263041995005,-3.7396187673154517,10.175884965122062,0.4547262933879166,-0.12692161472228403,0.24748222197536318,13.506817616125517,9.216907785182293,-28.746707848860993,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.090299606323242
27,-0.17666061392221177,-0.22045458596544965,-0.3046725608121861,6.131873858650384,7.9359072313728305,-14.474827028828958,0.25302524001195703,0.17639658832648664,-0.8461349274026082,4.806141854864122,-2.482667651494187,8.783666705117625,-0.07848060717117811,0.19116872068309654,-0.0773298569153571,-7.172333259448781,-9.397367661018391,26.747424541837113,-0.07191305122807368,-0.015281647475634763,-0.04003315578610511,-11.091390359256385,-1.660783621634606,18.752793000444164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.210052013397217
28,-0.14693309161101453,-0.17464917995823903,-0.39671789738220475,-0.030441008838563155,2.363524595214266,-5.69452320964116,0.2803891578058151,0.19365894975696918,-0.8926653006378276,-0.36235317236631337,-0.21532663506581884,0.3419659406442822,-0.07953983293465594,0.07373777879236165,0.13781070841393817,5.571372828520452,-11.718880994815775,17.287394200888613,-0.10516319382228456,0.01487207344921515,0.07873719246328825,3.7851957097869375,4.56843882429875,7.32146978096075,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.250589609146118
29,-0.16615067991619537,-0.1552235085404403,-0.462993643602168,0.3993987339845875,-1.1917596410473394,0.35559133671823645,0.2482778651390296,0.1659836833890065,-0.8237052767964359,-0.5825997118050447,-1.6508352126270274,4.008312549956286,0.04283460733026345,-0.04387423735765239,0.057689677960762964,0.6567510645917876,-11.172568403016308,14.574939806567556,0.03443957908330031,0.07135836496392933,0.03442136929055817,3.1045134029016563,-5.063528333448029,1.8323043667332324,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.370279788970947
30,-0.1373513845886789,-0.16290022014148953,-0.4747477576488164,1.161073790299677,-0.8446374143395506,1.4151156607546551,0.2407550057424599,0.05108472421521526,-0.559103246728295,0.24418420693491738,-4.53835161975424,9.146750385018827,-0.01625358808025723,-0.04181812899532833,-0.0323110924743748,-0.963471880757256,4.223323022958324,-8.689156960595533,0.017760972820113352,-0.04618272888774477,-0.02017827596297117,-0.44956938542975977,1.8830985226450205,-0.6492953861787372,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.55038809776306
31,-0.11644985710730538,-0.12241070133771625,-0.522428125231789,0.5149688931828378,0.2637405178264609,-0.5725213734560667,0.20780250854175453,-0.13247535130534516,-0.1310728862560273,-2.508560096359745,-3.5522234353462068,11.903034806017018,-0.035076929316261385,-0.043152639245775504,-0.021126116388355598,-0.3997093986896175,-1.4391891992499242,2.4363589219860518,0.007943416627250066,0.026224095712286122,0.0056390416405838195,-0.4224216388180919,-1.5383875457983445,-0.7755239688167046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.690555095672607
32,-0.11226257991540134,-0.12567375251583535,-0.517281137638987,0.3905376562817299,-0.7954258105945057,1.2811627240454995,0.19282468617349213,-0.14613776652445232,-0.07969669589874595,-2.0702043328120694,-0.45393072384403754,1.9220822017442536,-0.035076929316261385,-0.043152639245775504,-0.021126116388355598,-0.3997093986896175,-1.4391891992499242,2.4363589219860518,0.007943416627250066,0.026224095712286122,0.0056390416405838195,-0.4224216388180919,-1.5383875457983445,-0.7755239688167046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.710795640945435
33,-0.09752055580708241,-0.11810847934299229,-0.5207501802995242,0.5605255793621652,-0.3934569945852277,0.34127084533562524,0.13969918631741773,-0.1053822831126574,-0.07340269519898435,-2.4630575435270377,3.6703524382925043,-2.298949142284079,-0.04304639940759358,-0.042708524678248594,-0.02363795925626455,-0.08019118218650323,0.4766252753216579,-0.34898467492291224,0.005476966862895338,-0.01471741720126385,-0.008104517020173674,0.22844327758214356,-0.6722826486257907,2.548461831897164e-06,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.82029438018799
34,-0.0889090862819204,-0.12129786095531436,-0.5155645956400239,0.8397163401420696,-0.9920486512615015,1.4914567929791809,0.12519220822530475,-0.10199980457419588,-0.04298224007397167,-1.1466409076066266,-0.8975612871464327,3.124847323803242,-0.0484591146438742,-0.04608519195921623,-0.018035051194682516,-0.6979662358909122,-0.43655389041613557,0.2632863322283647,0.004429286060599225,-0.014626763732633385,-0.006752618143987199,-0.2315413815530724,0.5202821877704069,0.30294572353367977,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.840977430343628
35,-0.06092861031506036,-0.13397798155219842,-0.494886811843517,0.7925129358908125,-0.40003808443850847,0.3398825993424487,0.09856808943929618,-0.07521678288100109,-0.027147348118830905,-1.1855186654935084,0.1129656148935988,2.8645080567807333,-0.06657221371999533,-0.04631586237452279,-0.021801150354647802,-0.24725281654592585,-0.08349300566901637,0.726855403474482,0.007665431737400752,0.0077487652806143,0.007393787180943079,0.6801031779646158,0.41981754336636534,-0.00559209711312314,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.96083950996399
36,-0.04963698279749007,-0.13917127049001987,-0.48922195833663906,0.8967375590749396,-0.5106325817201702,0.5329357669785996,0.0923680803263407,-0.05966915387026184,-0.034334925810913575,-0.7627703817459723,1.458165477383752,0.20684977768419066,-0.07305923774188905,-0.04638121399577777,-0.020446969295091932,-0.378356674713812,-0.03845910032708086,0.6922064579337232,0.01267787315811919,0.008710309870759048,0.0019892784469366376,0.23776492058381035,-0.16136513990187668,-0.6574240589518682,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,17.98025131225586
