,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,0.016558432805383383,-0.2955787001624719,0.48588041144090255,-0.6219976332751459,8.300715580688001,-19.24646988540379,0.0032194543197627823,0.2763730429369131,-0.5137887774138337,1.0941044490405483,-17.89225162259237,3.1427792469460414,-0.017375098376149367,-0.22152687995826348,0.3941569106009837,-0.476868898219141,-9.177372424146812,-6.918354723721219,0.011399047556158948,0.16562723250705247,-0.39950203702054754,-0.41641925069283614,-8.482167293560648,19.803027956747023,0.0,-0.2632492813335219,0.4675437489520972,0.0,0.0,0.0,0.0,0.21492747110734767,-0.4675437489520972,0.0,0.0,0.0,0.0,-0.2632492813335219,0.4675437489520972,0.0,0.0,0.0,0.0,0.21492747110734767,-0.4675437489520972,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.450600385665894
11,0.01925559234622476,-0.23925486214748481,0.44130758031837924,0.01028161897411218,0.5196817299901779,2.5418356853130764,-0.029142833663059697,0.2869540370070274,-0.38753897844587115,0.28074687207965987,3.6966672347771445,-6.644218872089606,-0.013969463826400741,-0.16313467953753058,0.5056704703375852,-0.35047342597631576,-2.0903042872649586,1.5406096437871424,0.022645400637946622,0.24543431308662278,-0.45848293348072655,0.10579897631469677,1.841835888043335,-13.049849560963587,0.0,-0.24012957244978939,0.42260409155537976,0.0,0.0,0.0,0.0,0.19205276875962785,-0.42260409155537976,0.0,0.0,0.0,0.0,-0.24012957244978939,0.42260409155537976,0.0,0.0,0.0,0.0,0.19205276875962785,-0.42260409155537976,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.520597457885742
12,0.01889409878170234,-0.22756043195754572,0.4325368417101041,-0.009633820159181327,0.46910510215202,-1.6044537637879124,-0.018319996607138123,0.2529014945248127,-0.41190013947528126,0.66893815117942,-5.662564482700599,-0.10616448456277894,-0.01775520861009916,-0.19516505834417597,0.3743758593088744,-0.1331983832279961,-1.8273975999134295,-9.115340037844657,0.01771673724795697,0.16408061424868592,-0.4003715859921595,-0.3224374323622279,-6.101609552687521,5.4381039291383155,0.0,-0.23025499399831162,0.4033991095660378,0.0,0.0,0.0,0.0,0.18227477066944386,-0.4033991095660378,0.0,0.0,0.0,0.0,-0.23025499399831162,0.4033991095660378,0.0,0.0,0.0,0.0,0.1822747706694443,-0.4033991095660378,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.550384521484375
13,0.019026474504245883,-0.23227420827482348,0.35417157476277783,0.0003909883489466903,-0.9148691676972661,0.23546826371516894,-0.016270059779037283,0.10368886484232842,-0.42815787068707767,-0.28195827323832556,0.20973279980365167,1.270268676970106,-0.021647526182516863,-0.31307351227813207,0.4024737188240026,0.2357836324978835,1.2120754883280085,-3.2779632665705485,0.019710875696019592,0.21744296064586965,-0.4334443173047884,-0.006934165941275942,0.7203290090886737,10.557161518963767,0.0,-0.2170398974120369,0.3776872432260926,0.0,0.0,0.0,0.0,0.1691814846950428,-0.3776872432260926,0.0,0.0,0.0,0.0,-0.2170398974120369,0.3776872432260926,0.0,0.0,0.0,0.0,0.16918148469504324,-0.3776872432260926,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.590185403823853
14,0.019006416265288095,-0.24236157743154862,0.3696221276061591,-0.004367175787220107,0.10825410286288151,1.510941414323095,-0.02109809815304864,0.14152177060074056,-0.37080919583644345,-0.17305329289966936,2.8561902248770563,4.7076448888253,-0.016284878175589768,-0.24586331084398516,0.341118906775022,0.22468782270603885,4.9541901867412035,-3.720014989124037,0.0197287204888692,0.21127245491572388,-0.25362343481974126,-0.0050209831359906,-1.3673855107846598,8.24544626216811,0.0,-0.2135077849984226,0.3708131218977991,0.0,0.0,0.0,0.0,0.16568050009677648,-0.3708131218977991,0.0,0.0,0.0,0.0,-0.2135077849984226,0.3708131218977991,0.0,0.0,0.0,0.0,0.16568050009677648,-0.3708131218977991,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.60081672668457
15,0.018858310980194304,-0.21863822244396136,0.3886130496839426,-0.0036223888482183743,1.9499887176481558,-0.10433436558020004,-0.023204524735388254,0.21685416314267592,-0.293484213213012,0.0038594712622536244,3.191513918899849,1.7152908880548172,-0.015244218499470108,-0.14254300601239933,0.3131950648393076,-0.2000822942575263,2.17122113334382,5.63682374941618,0.020445575600741783,0.19924422075670112,-0.23863433587849592,0.07968483961959856,2.0093562892016745,-12.210168785167996,0.0,-0.20366137183251443,0.35164608936933545,0.0,0.0,0.0,0.0,0.15591767895235797,-0.35164608936933545,0.0,0.0,0.0,0.0,-0.20366137183251443,0.35164608936933545,0.0,0.0,0.0,0.0,0.15591767895235797,-0.35164608936933545,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.63044309616089
16,0.018842076575596778,-0.18824307515260852,0.35172280990870153,-0.00014840107959962034,1.058152999235854,-3.229255965984435,-0.021008051278427864,0.2312769374751218,-0.3418526234239403,0.22702891905279132,-2.1133724087930847,-3.3865216834662313,-0.01992021314659098,-0.1615106937757229,0.4557462991975587,-0.21057717245596141,-3.117978425051442,6.926099789888887,0.02065858940407672,0.19344441344695262,-0.4602198267565587,-0.004765025844504088,-2.4359315382762916,-11.166264664488828,0.0,-0.20038822973886505,0.3452732654604289,0.0,0.0,0.0,0.0,0.15267130718813693,-0.3452732654604289,0.0,0.0,0.0,0.0,-0.20038822973886505,0.3452732654604289,0.0,0.0,0.0,0.0,0.15267130718813693,-0.3452732654604289,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.640296459197998
17,0.019039664645030818,-0.25144416132441005,0.3135505308584916,7.75328183425061e-05,-2.2968313679473993,-0.34579568785917125,-0.017297728050573724,0.16453431973169597,-0.37016299435684896,0.1561213187551195,-5.030191926984146,-0.08695024927732753,-0.012965410539269584,-0.1450512693893682,-0.22749342203547673,0.08738794753703988,1.3795231046942598,-12.994170657725075,0.010223873169191933,-0.14664700711959533,0.131736507356778,-0.01932096263168891,-2.222078093991184,12.783880939035068,0.0,-0.19712745460703385,0.3389238550885496,0.0,0.0,0.0,0.0,0.14943668287544742,-0.3389238550885496,0.0,0.0,0.0,0.0,-0.19712745460703385,0.3389238550885496,0.0,0.0,0.0,0.0,0.14943668287544742,-0.3389238550885496,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.650110721588135
18,0.016178633285411692,-0.2675233207143757,0.23878446676923826,-0.2486439414246498,6.179077230066785,-5.382596582995682,-0.01980661421973373,-0.08131229089824199,-0.37078429101583854,-0.08616212601366041,-1.8055032766122816,0.6425317429816928,-0.012238877646761459,-0.264733262237395,0.06489586257142932,-0.2355383165055387,-7.54023531671612,23.282328365136586,0.013726515585312349,0.1507371777423936,-0.32725918786877006,0.7354075594278177,20.587869691394815,-27.880638457594536,0.0,-0.17364641429652172,0.29318243565017643,0.0,0.0,0.0,0.0,0.12612908029573022,-0.29318243565017643,0.0,0.0,0.0,0.0,-0.17364641429652172,0.29318243565017643,0.0,0.0,0.0,0.0,0.12612908029573067,-0.29318243565017643,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.72092843055725
19,0.016066822632915034,-0.19758896520006886,0.3124225543120227,0.16571992935956892,2.7312925113718096,5.6981310290871505,-0.01895594788601862,0.14883425811335105,-0.23879168945196394,-0.1817173510488601,10.131323397571844,8.550122147520007,-0.01541889871113522,-0.3032673514861637,0.39235528049332835,-0.03525448216795871,3.7578804990761516,16.815637263614065,0.018983657569639156,0.28576475110451405,-0.2795489903745825,-0.23182428253242887,-4.174922457691841,15.337877698107118,0.0,-0.16068448360134857,0.26791853631675355,0.0,0.0,0.0,0.0,0.11325180410893232,-0.26791853631675355,0.0,0.0,0.0,0.0,-0.16068448360134857,0.26791853631675355,0.0,0.0,0.0,0.0,0.11325180410893232,-0.26791853631675355,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.760249376296997
20,0.019879543436752023,-0.1056108848842845,0.1786820182487059,0.0001319008547147793,-2.020532677816235,-5.535419481403875,-0.014396964147866065,0.10334840761077047,-0.31815898273937115,0.024777190260546162,-9.4218275475709,-12.247813584267599,-0.022217002134990338,0.21001540559867227,0.021521591278619745,0.09340463808763899,-4.24490349763135,-12.551539038408306,0.02252781500482648,-0.006870094339557653,-0.4027493694155089,0.5358628898089639,1.6182069844345002,-16.236369716317093,0.0,-0.14767737163276662,0.24255697699921847,0.0,0.0,0.0,0.0,0.10032179095159455,-0.24255697699921847,0.0,0.0,0.0,0.0,-0.14767737163276662,0.24255697699921847,0.0,0.0,0.0,0.0,0.10032179095159455,-0.24255697699921847,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.800015449523926
21,0.014361936816846388,-0.012270806827597625,0.21458908579205982,0.12654735152308116,6.983765314844152,5.554075585449348,-0.020896976178434556,0.2346103113066853,-0.012655863570357084,-0.7542469297458668,14.120439431515729,-5.642131764564551,-0.011753524508846702,-0.4777536572137846,0.07802370360565991,2.9903676371086507,16.397702894609193,-28.197340746602286,0.021457200156053347,0.17815933800609507,0.29973769709521303,0.32131376928423433,17.918295127225875,-15.13971917341659,0.0,-0.12504781203415316,0.1984111318030888,0.0,0.0,0.0,0.0,0.07780776316793636,-0.1984111318030888,0.0,0.0,0.0,0.0,-0.12504781203415316,0.1984111318030888,0.0,0.0,0.0,0.0,0.07780776316793636,-0.1984111318030888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,24.870521783828735
22,0.01677519457950538,-0.01025246534325408,-0.016450851555197765,0.03297999694209888,-6.535638805175543,5.935083566644934,-0.016605557696624196,0.0169335169399476,-0.08015407151329956,-0.060545485712272445,-0.48145293575424963,-12.864748663986257,-0.011879051256538098,-0.07255478671470694,0.15775276852952747,-0.22130871830922452,2.98713835613945,2.0336948072138137,0.017475628885851968,0.06540236939458577,-0.13224313697751722,-0.1162092806998322,-7.412960388669222,2.693659956140899,0.0,-0.08217966165995705,0.11471016670760925,0.0,0.0,0.0,0.0,0.03509441222988752,-0.11471016670760925,0.0,0.0,0.0,0.0,-0.08217966165995705,0.11471016670760925,0.0,0.0,0.0,0.0,0.03509441222988752,-0.11471016670760925,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.02007555961609
23,0.017523229859826017,-0.14206142972918823,0.093668207626318,-0.26974866388683816,11.126493680555877,-17.724919792325423,-0.018370234323799473,-0.04170292483252691,-0.07269536825476663,-0.001290457613657591,-3.388578995877737,16.964557437968494,-0.023248446117974275,-0.06292764371159798,0.08247296972899854,-0.09217170695456613,-2.2059637633273863,-2.8169792871439387,0.018194330284911686,-0.010867709004710235,-0.1226497931611501,0.0003113010707539038,2.1273878495325884,4.521910683634232,0.0,-0.07380895608341964,0.0983554574650752,0.0,0.0,0.0,0.0,0.02674422276004318,-0.0983554574650752,0.0,0.0,0.0,0.0,-0.07380895608341964,0.0983554574650752,0.0,0.0,0.0,0.0,0.02674422276004318,-0.0983554574650752,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.06011390686035
24,0.016974037937082187,-0.07878520634185993,0.10742964539547906,0.1069795543036066,-0.15907090366472146,4.611971481102998,-0.018404044635599526,0.026349216383665386,-0.11239590835839675,-0.009908118534860814,6.777012038948524,-5.203311120127349,-0.022746616537738795,-0.11367599338498202,0.052071519625599194,0.11549410322470356,-1.8079215845040812,0.2370226832474227,0.018293743660115602,0.04852683404924463,-0.04023368572107344,0.007821670095024496,2.755940832706971,3.5731681828118926,0.0,-0.07213433872186226,0.09508317043722202,0.0,0.0,0.0,0.0,0.025073322748149884,-0.09508317043722202,0.0,0.0,0.0,0.0,-0.07213433872186226,0.09508317043722202,0.0,0.0,0.0,0.0,0.02507332274815033,-0.09508317043722202,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.070045232772827
25,0.01967082534332043,-0.08445336836931894,0.06339173713979562,-0.00019005744521126817,0.019593023983543408,-0.5987456458407795,-0.018711342341650727,0.05650950569902857,-0.15035911161624593,-0.03469859592617944,1.062954347329229,-11.647825875763013,-0.017387761076378183,-0.06454444981236396,0.09756714633394736,-0.019303721223000583,2.625494653738376,1.4616506227582704e-08,0.018305561155027128,0.03336495160084585,-0.09817093243818231,0.00041716693631971947,-3.9721358963095432,-7.586778125734384e-07,0.0,-0.06711106342825213,0.08526666306523531,0.0,0.0,0.0,0.0,0.020060474333908118,-0.08526666306523531,0.0,0.0,0.0,0.0,-0.06711106342825213,0.08526666306523531,0.0,0.0,0.0,0.0,0.020060474333908118,-0.08526666306523531,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.120028495788574
26,0.019667366925210317,-0.08676862524666618,0.08679425917139572,-0.00014945601245186524,0.20235482339708386,1.8901230713019277,-0.018571981686609007,-0.002052233224272726,-0.09203904279587416,4.768018351640255e-05,-4.94242804571017,8.02727118708211,-0.018073331243634527,-0.04461608445248455,0.10200064923222918,-0.01427249193423129,-0.8608953625875972,-0.010618003561334688,0.018322726154064384,-0.025564039465378663,-0.11299774667333828,0.00022675589681868765,-0.08004992638643131,-0.2816437999848559,0.0,-0.06688819190772222,0.08483109420199943,0.0,0.0,0.0,0.0,0.019838034588866904,-0.08483109420199943,0.0,0.0,0.0,0.0,-0.06688819190772222,0.08483109420199943,0.0,0.0,0.0,0.0,0.019838034588866904,-0.08483109420199943,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.130385875701904
27,0.019622596684278903,-0.0786458307992941,0.0971113003498294,-0.00017608253785738402,-0.29066257062705037,0.4071443575624069,-0.018361559429997953,0.032320485453272596,-0.10956054132203263,3.734237274559538e-05,-2.2665965781426114,-0.8072796732685568,-0.018149128675772452,-0.060514906951166125,0.119356629649082,-0.00021255104509510802,0.6620401230768292,0.3761091145296749,0.018350407695505666,0.02899400222795112,-0.1235313366289974,0.0003478476216128081,-1.4743465862005198,-2.232344479405005,0.0,-0.08115105514183618,0.11270065743851333,0.0,0.0,0.0,0.0,0.03406849855921701,-0.11270065743851333,0.0,0.0,0.0,0.0,-0.08115105514183618,0.11270065743851333,0.0,0.0,0.0,0.0,0.03406849855921701,-0.11270065743851333,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.24099850654602
28,0.019554118003759058,-0.0746093561692156,0.13060206611983638,-0.0001711175267840782,-2.0844877944106372e-07,-0.5950631659422057,-0.018354786187111394,0.033526969549711794,-0.10188748157942396,4.235468011174393e-05,0.732729311120169,3.2182874402441737,-0.018159948051911456,-0.10589839383706501,0.11643214881331776,-0.00014804375913005376,-0.5108686239821781,0.28096791142869193,0.01835813640533157,0.038722923149510535,-0.12419765394288884,0.00031195823281278943,1.6773648767895657,-7.139667008715378e-07,0.0,-0.09649020744017767,0.14266217179905397,0.0,0.0,0.0,0.0,0.04936254672598528,-0.14266217179905397,0.0,0.0,0.0,0.0,-0.09649020744017767,0.14266217179905397,0.0,0.0,0.0,0.0,0.04936254672598572,-0.14266217179905397,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.300188302993774
29,0.019341636792201022,-0.10814922475977262,0.16795004509154055,-0.00010028577873793833,-0.062066394782529954,2.0845759030225004,-0.01821627594346964,0.03934120735670277,-0.16735755288235588,-0.005969674216037503,1.1958658281191605,-5.658920054742933,-0.018115901210821406,-0.08065977515877076,0.17722801128341015,-0.00023439970221995386,-0.8190419993972652,9.764143324986208e-07,0.01837513146544989,0.050103093707598134,-0.19031878701005578,0.0002601508374568312,-0.0401080126520855,-0.7824878175774397,0.0,-0.11731489117298022,0.18331941601074367,0.0,0.0,0.0,0.0,0.07010893286352715,-0.18331941601074367,0.0,0.0,0.0,0.0,-0.11731489117298022,0.18331941601074367,0.0,0.0,0.0,0.0,0.07010893286352715,-0.18331941601074367,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.370224952697754
30,0.01933515237586203,-0.11172887987811375,0.22335623872243282,-0.00011327754701525175,-0.2931320035032077,1.7344514190927132,-0.018189284374031445,0.08145652027122008,-0.2628816747427205,3.95174520763991e-05,1.0885744345913175,-1.6635261891810922,-0.018124179832216925,-0.13376498774879142,0.1859118530709436,-0.00023258917281812006,-2.0713187103652517,0.6014303447350493,0.018376425697003818,0.062299900582272194,-0.18737181674426306,0.00028367110663423116,0.9746879375276699,0.285856453932673,0.0,-0.1268007993671212,0.2018318561828975,0.0,0.0,0.0,0.0,0.07955264304155474,-0.2018318561828975,0.0,0.0,0.0,0.0,-0.1268007993671212,0.2018318561828975,0.0,0.0,0.0,0.0,0.07955264304155474,-0.2018318561828975,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,25.400509357452393
