,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,-0.006374177898618605,-0.009329112835620101,-0.004179098604607745,-0.004591560953798087,0.03922471392176282,0.07000683092311338,0.007315016649010353,-0.002749707778070487,0.0013087633028572299,0.0030104118494065704,-0.033358119651730134,0.0015610314048923428,0.01589393201228262,-0.010426696300722682,-0.00319821132093967,0.07064623666750758,0.014095430852907426,0.045498167694920405,-0.016155554595652433,-0.009909370115474658,-0.005171792818980947,0.019014714571657643,0.00011603552171019806,-0.06341582061293893,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.050464630126953
11,-0.006532580982706371,-0.008075127248862835,-0.0036799978510684284,-0.0027526454603169354,0.05567588809079068,0.013330960066220851,0.007275680563144427,-0.0033641985925934037,0.0008958727549472911,0.0020263703934065985,-0.033755492575882326,-2.4032940589516216e-05,0.015905360003785063,-0.009553101566334377,-0.0024023555641026206,0.06948948755544604,0.013436539324357505,0.049622373036170606,-0.01602916402019261,-0.009803831227615412,-0.005185233800489186,0.017876088833725386,0.00011653251408292459,-0.06557346447031129,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.1100990772247314
12,-0.006587146817994771,-0.007450525991987256,-0.003350241632794848,-0.0030735457776523006,0.014481527367047362,0.0030098014500502084,0.007282710171226725,-0.0036924765261741044,0.000706381062109962,-0.0003675678059410145,0.001008190983463544,-0.016339483162244664,0.015781441935449614,-0.009039426320513577,-0.0020176806190761454,-0.07438274567745895,0.030372720455197066,-3.413441952343499e-06,-0.015996676744547855,-0.009763170775322294,-0.005094649402074047,-0.012201444689662166,0.0031734712999778036,0.06899886373293264,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.170475959777832
13,-0.006971325438049014,-0.003466012895509074,-0.002176230725606132,-7.857016556337554e-05,0.03263479746132861,0.02602478856661756,0.007300269580597707,-0.005919754068437477,0.0004533068114707106,0.004099233948509813,-0.03164823124787612,0.0008742072770393933,0.015752311647661443,-0.0062818996430555885,0.0007221569879973799,0.06644744300530986,0.014555525958823042,0.04126496129055562,-0.01570372288722144,-0.009474864641605407,-0.0050155177789106276,0.01521402460091362,0.00010447353845614155,-0.06033731468169619,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.410295486450195
14,-0.007029847728864169,-0.002601783548552561,-0.0020122309047385656,-0.00435012853017528,0.009762054793009638,0.0008279522477000929,0.007366399678814695,-0.0063552614003281604,0.00032942621536946604,-0.0011021511630682906,0.004494651125952304,2.829678135342177e-05,0.015599945795953474,-0.005610861989418403,0.001147508336137193,-0.06683131108017312,0.022572631979494717,-0.021423712033369353,-0.015667562154049186,-0.00934851635725309,-0.00486268258235345,-0.012371136633538133,0.008342825377521668,0.05903866915402248,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.510653734207153
15,-0.0070758634628891315,-0.0021796381873064874,-0.0019272954934175246,-0.0004802492212308343,0.032479321178727885,0.008996015647927673,0.007368535532641829,-0.006599026028931476,0.0003865029777969653,0.0010931967825058841,-0.028914273962844794,0.001101068234050328,0.015663792893620965,-0.0052899936091943545,0.0013278714379163503,0.06754982334391416,0.010756046858547755,0.04250959472910237,-0.015624071878018064,-0.00927581080001616,-0.004878406034494631,0.015501882451979716,0.00011180215325290455,-0.054758371635754345,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.55048131942749
16,-0.007170983788214791,-0.0015324113136019335,-0.0015644603507052324,-0.005109482165984586,0.006167244548916734,0.00031665020036003924,0.007383824426972829,-0.006920205141761393,0.0002606966019662593,-0.002101583520594672,0.009562838214073612,3.541567344832587e-05,0.01556089647782155,-0.00479150342880974,0.0016464180020792085,-0.06579022984804214,0.015597284965402842,-0.03383420138438999,-0.015571564286892325,-0.009088603932802641,-0.00466558341063994,-0.012118371971473505,0.010253833747242131,0.05692805948701844,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.600725889205933
17,-0.007170983788214791,-0.0015324113136019335,-0.0015644603507052324,-0.005109482165984586,0.006167244548916734,0.00031665020036003924,0.007383824426972829,-0.006920205141761393,0.0002606966019662593,-0.002101583520594672,0.009562838214073612,3.541567344832587e-05,0.01556089647782155,-0.00479150342880974,0.0016464180020792085,-0.06579022984804214,0.015597284965402842,-0.03383420138438999,-0.015571564286892325,-0.009088603932802641,-0.00466558341063994,-0.012118371971473505,0.010253833747242131,0.05692805948701844,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.610360622406006
18,-0.007256990662369844,-0.0010117088363328364,-0.001366243652603849,0.0003144075368151922,0.01859909596110885,0.01342181045506569,0.007388354371253847,-0.0071221549653808225,-0.0003250520706634674,0.0037791554092784403,-0.023186972046149536,0.0006942872371242872,0.015556671022350699,-0.004308087512524317,0.001890123901598706,0.06617181827548628,-0.00084868607546436,0.05227074437677829,-0.015470351585132214,-0.008746819276398199,-0.004501961459809856,0.014833002123934187,0.00010309155416522199,-0.04024370479250894,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.690850019454956
19,-0.007282075150253142,-0.0007929140366549348,-0.0012809481485076546,0.00028389414249586215,0.021714287190308913,7.780359033888323e-06,0.007426250738157947,-0.00718336033841549,-0.0003250122211433393,0.004990968846296687,-0.02155561165077658,0.0010693147881529752,0.015556671022350699,-0.004308087512524317,0.001890123901598706,0.06617181827548628,-0.00084868607546436,0.05227074437677829,-0.015470351585132214,-0.008746819276398199,-0.004501961459809856,0.014833002123934187,0.00010309155416522199,-0.04024370479250894,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7.730458498001099
20,-0.007594717829838338,0.00033271654684341456,-0.0011569179017660858,0.0006728996827346026,0.007353227750027591,0.005566784585223136,0.007609580613336497,-0.006580043813088743,-0.00034395970159817324,0.005601618070629019,-0.007286621912018169,-0.005738834083866379,0.015277868847113574,-0.003897267640769364,0.0016817867091445393,0.06630374210453535,-0.0006717707654899704,0.030765531604972772,-0.015203745843190397,-0.006871584470252046,-0.003589818939636835,0.013876236870054584,9.270277466209148e-05,-0.016397168527783938,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.060649633407593
21,-0.007594717829838338,0.00033271654684341456,-0.0011569179017660858,0.0006728996827346026,0.007353227750027591,0.005566784585223136,0.0076695619350308775,-0.006358507275252556,-0.00037954381725757713,0.006293779272245784,-0.004227450817829038,-0.009127174290087692,0.015277868847113574,-0.003897267640769364,0.0016817867091445393,0.06630374210453535,-0.0006717707654899704,0.030765531604972772,-0.015203745843190397,-0.006871584470252046,-0.003589818939636835,0.013876236870054584,9.270277466209148e-05,-0.016397168527783938,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.070970058441162
22,-0.0076278998097780715,0.0003052649737025348,-0.0011394138862348413,5.116343940945317e-05,0.008091617917581326,8.06962210733687e-06,0.007752819842190561,-0.005920579602839204,-0.0004810744304419856,0.0021121984797264418,-0.0038023315747840155,-0.007819529375300532,0.015207858312937361,-0.003907229321220562,0.0015388602251595884,0.06737057723135059,-0.0006649665878659047,0.026973860244137025,-0.015175758974924847,-0.006469212348304332,-0.0033399689294988377,0.015283783993625209,0.0001102939928826277,-0.014122222924237255,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.160683393478394
23,-0.007656303813510235,0.00021778035822528352,-0.0011466059986142696,-0.0013164309628998644,-0.010570474283569862,-0.0016979939895480497,0.00785059467128768,-0.005455782455529246,-0.0005468791610550028,5.733165088843417e-05,0.026467920284744553,3.7747136250172036e-05,0.015013619927893629,-0.003917241908931501,0.001340828659369464,-0.07302680229646044,0.00015632271315830192,-0.03322255957585592,-0.015150660774780889,-0.005978154806934199,-0.0032092295704151397,-0.012666352908231863,0.023048350161160594,0.019328152346102183,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.210415840148926
24,-0.007679421635478079,0.00017006382554018984,-0.0011493097107342365,0.000537264590058515,0.0055130132482663664,0.0008677945769921119,0.007896336385084801,-0.005288554741242457,-0.0005418417058518088,0.00466519680465341,-0.007133289560917575,0.0018894898391332458,0.015042612853218174,-0.0039235309170031485,0.0012885356958305394,0.06664101998521244,-0.0006608445795105947,0.024094722359686183,-0.015115319458858245,-0.005747746466897574,-0.003081440442483263,0.014113979922080074,0.0003123162232700257,-0.010732711184956984,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.280914783477783
25,-0.0076910799281284525,0.0001035540112299671,-0.0011716136058934623,-0.0014693594783334943,-0.011840176205998207,-0.001302804133220999,0.007948436390933011,-0.005101584271148596,-0.0004679927693569397,0.00015514577543979113,0.024263184458226412,3.738052562354474e-05,0.01490639563423013,-0.003928343231537568,0.001174789178779001,-0.07298991740234131,0.00015713764675022966,-0.030863801895908524,-0.01511387798078978,-0.005493764177805893,-0.00300147278020102,-0.012841276193767459,0.022481215911106738,0.015290801639648759,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.32086443901062
26,-0.007721553134532044,4.8588244283109816e-05,-0.0011744682387000438,9.38498351679834e-05,0.006306366074456523,1.1425332025372277e-05,0.007975034610614884,-0.005056005338041736,-0.00036389603945607973,0.0017334031076736908,-0.02105915893458907,0.030055463334210837,0.014960283570760069,-0.003934098244291029,0.001131721040779965,0.0675831459628441,-0.00065739151350332,0.022203022436046507,-0.015078586245739878,-0.005314290114844411,-0.002840541939831631,0.015423799084716763,-0.0007217410276109844,-0.004643274214042023,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.360878467559814
27,-0.007752025464816015,-6.361962004675092e-05,-0.001196183677135032,-0.002753372963390066,-0.012733909978685008,-0.0010943449227471449,0.008000576524702652,-0.004873338994244136,-0.000288039479428015,-7.796528969487848e-05,0.025737251099174054,3.7300152109571993e-05,0.014850044951365327,-0.003938853570651268,0.001027498664653237,-0.07202877600003207,0.00015435112222020667,-0.028055946563965036,-0.015066879243121889,-0.005074208213507347,-0.002792217407282749,-0.012582845341006229,0.02245738848938556,0.007201109731920412,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.400758266448975
28,-0.007791554894207131,-0.0001096196170244923,-0.0012009224117406347,0.00014338367677989988,0.006356524799096941,1.1377583114388287e-05,0.008001109229206271,-0.004874528522287314,0.00032879220591208735,0.0010753649465715664,-0.02395291987846347,0.03645896340660778,0.014930060348602225,-0.003944077607737739,0.001009137170259855,0.06792658073408522,-0.0006524544707881951,0.021094016614487173,-0.01502293509754793,-0.004913706273609542,-0.002689960423778892,0.016051176965047674,-0.0006663156962424793,-0.004268543032375779,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.420244693756104
29,-0.0078352262403234,-0.00018980699961890224,-0.0012222422561931623,-0.003694632279550296,-0.012780103292030064,-0.001168171616284571,0.007998606846398637,-0.004758070732416186,0.0003273275925179675,-0.0008653384570572673,0.025521124238603407,3.761013531498186e-05,0.014851891722257982,-0.003948325675260378,0.0009302432319877596,-0.07137498138027781,0.0001511817191954274,-0.02493197787549333,-0.015006719784376621,-0.00472072179092109,-0.0026239130359453355,-0.012809316621318519,0.02162220752726214,0.004703162809966284,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.460714340209961
30,-0.007892080849244643,-0.0002582254250746985,-0.001237818095530585,-0.006458606565679273,-0.013168410703619562,-0.001625403781348142,0.007998606846398637,-0.004758070732416186,0.0003273275925179675,-0.0008653384570572673,0.025521124238603407,3.761013531498186e-05,0.014963941934654557,-0.003954006992592518,0.0009285551976967454,0.06877867358679587,-0.000650349867969394,0.02097373437556181,-0.014948269359448041,-0.004540260672224683,-0.00255674358977398,0.016628537786507774,-0.0006689833006648877,-0.004420398805226514,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.470822095870972
31,-0.007891731671477942,-0.00025022103913396876,-0.0012281318190892065,0.00034929272216013135,0.006692657402698778,9.446056291880639e-06,0.007978349993173595,-0.00460743628633864,0.0003999248921928711,0.0012416341795606287,-0.007895216185472996,0.005333064593266902,0.014963941934654557,-0.003954006992592518,0.0009285551976967454,0.06877867358679587,-0.000650349867969394,0.02097373437556181,-0.014948269359448041,-0.004540260672224683,-0.00255674358977398,0.016628537786507774,-0.0006689833006648877,-0.004420398805226514,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.490060567855835
32,-0.007922774850978698,-0.00030405732930827156,-0.0012416208336132328,0.0009231726494910442,0.006064268813769125,9.288698498316136e-06,0.0079920417764896,-0.004460825357408105,0.0004137138281565811,0.0035204494288164703,-0.003582861186483325,-0.0027883404519088665,0.014877257505856889,-0.00396437612089251,0.000923706183912465,0.06704663752372933,-0.0006485440932647631,0.022492737585548313,-0.014886354973456584,-0.004137474852329959,-0.0025301086777345105,0.014687252431374621,-0.0006632133676284999,-0.0044605232771277765,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.550681352615356
33,-0.007942719775061668,-0.0003700650449909304,-0.0012596079516757896,0.0009327253995696019,0.006705201648464612,8.891303205326752e-06,0.008043492420511278,-0.0042327435192,0.000400162390744363,0.004742956183188395,-0.003813921979847607,-0.002189213263004644,0.014877257505856889,-0.00396437612089251,0.000923706183912465,0.06704663752372933,-0.0006485440932647631,0.022492737585548313,-0.014886354973456584,-0.004137474852329959,-0.0025301086777345105,0.014687252431374621,-0.0006632133676284999,-0.0044605232771277765,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.580134391784668
34,-0.00795045327984134,-0.00043636316532769115,-0.0012882820966257924,-0.0011952811610410063,-0.011799114581558289,-0.0016917976740292,0.008103908966179851,-0.00404933082806469,0.0003770841801982172,0.0001655427782635832,0.02046491404539779,3.8874468250403235e-05,0.014735224997525442,-0.0039695718232612975,0.0009019240325169875,-0.07323265803153542,0.00015714392080583457,-0.02158270452627567,-0.014887795621151945,-0.003930559472556716,-0.0024544836079254395,-0.013800898435021525,0.01752234086004058,0.010803713354582186,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.610395193099976
35,-0.007981779556629043,-0.00046192293235769455,-0.0012993127719260755,0.000236643447354426,0.008351674331100425,1.0220384714944818e-05,0.00812236091642582,-0.004094078233594978,0.0006206158693968788,0.001764745373776723,-0.023281045861075794,0.033750333200665006,0.0148000279774676,-0.003974739882666611,0.0009396964445853584,0.06729991757752175,-0.0006495900222324123,0.022466375092089028,-0.014854923199989933,-0.003804225575780862,-0.002365177050694278,0.01567210013084082,-0.0007393417306323273,-0.005244706186310084,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,8.640305519104004
