,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_cur_dot,LF_leg_thigh_q_cur_dot,LF_leg_knee_q_cur_dot,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_cur_dot,RF_leg_thigh_q_cur_dot,RF_leg_knee_q_cur_dot,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_cur_dot,LB_leg_thigh_q_cur_dot,LB_leg_knee_q_cur_dot,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_cur_dot,RB_leg_thigh_q_cur_dot,RB_leg_knee_q_cur_dot,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_des_dot,LF_leg_thigh_q_des_dot,LF_leg_knee_q_des_dot,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_des_dot,RF_leg_thigh_q_des_dot,RF_leg_knee_q_des_dot,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_des_dot,LB_leg_thigh_q_des_dot,LB_leg_knee_q_des_dot,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_des_dot,RB_leg_thigh_q_des_dot,RB_leg_knee_q_des_dot,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
10,-0.01724861345364115,-0.391346463030664,0.6922849947371983,-0.12273604290563295,4.030290614778504,0.5287034946547076,-0.0004595914907747911,0.3426801649821698,-0.6991354465553021,-0.4708864294604606,-3.8809870875636974,0.7185158140879708,-0.019224110739395783,-0.4073078409415798,0.697312916396724,0.6745056710712826,3.9747082631298736,-0.6762556472696235,0.005890898253497312,0.31927995357597183,-0.6942679421725781,0.40763550377117,-2.5920011945400434,-2.288467387093624,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.58087921142578
11,-0.017135271792559692,-0.35599320802780454,0.70006982194539,0.05852830468289133,3.295390709752746,0.2621893756032776,-0.0048126322375248165,0.3079890286710203,-0.6969414667711114,-0.2789543660067176,-3.2363733145883837,0.024573128041039727,-0.01344121472174642,-0.37210793966231837,0.6965719429894444,0.5131496455501052,3.2779546193458238,0.10024654506746478,0.007602511417769797,0.2932846287919286,-0.7015067283713883,-0.012238155480811072,-2.0687428687900296,-0.7169228294984828,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38.76010227203369
12,-0.000833944374537765,-0.342222762883746,0.697644090381603,0.22733370295738745,-1.3630752581032413,-1.2194510821572635e-05,-0.011459015996352129,0.2638790178184429,-0.7099352367530258,-0.5202028905405474,0.8641765094193151,-1.4370111729310233,-0.005694382642661644,-0.32613354761920643,0.7058359633704905,0.8274127064663913,-0.4130531734334469,1.1494428751436219,-0.014495429002891136,0.31167892539711683,-0.7007701195320015,-0.4386990203582151,2.458473530755754,0.7329627749217602,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39.26068711280823
13,-0.007739138202212281,-0.40495711124277367,0.6929779507913336,-0.6427061789312445,-1.439371624431181,0.23356272298160752,-0.02455546890191318,0.29731415813879813,-0.7013425965535918,-0.47363646051648434,1.8188728773768699,1.0825980599906186,-0.0032688846875466027,-0.35821415430635994,0.6974241902252576,-0.014661903327979842,-1.8312512972199888,-0.5364447337677472,-0.01541644219749383,0.3542978345199357,-0.6881998651129537,0.7894573404121231,-0.7022202635264456,0.0002829045425671861,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39.92099118232727
14,-0.010888471212432194,-0.4189427322273378,0.6916203026970695,0.3479641560115656,-0.17210969107883803,0.35040435306652407,-0.02934100716985988,0.3403282898505209,-0.693703010973679,0.04106207560267594,1.9392948422681993,0.04081105253539952,-0.0069104118356735356,-0.4001585587032075,0.6935445457266809,-0.34182915463942976,-1.668691305335302,-0.6049241813519053,-0.0016262024213364867,0.3262773815379463,-0.6954509658652936,0.33025317733203846,-1.4234972094188827,-0.3724260420464387,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.38087487220764
15,-0.009932732149655621,-0.418440009096285,0.6912584240985833,0.28957282654730054,0.30192421459723556,-0.31684966457695807,-0.02921660007231086,0.34597887335880806,-0.6936058687271185,-0.0008179379170531187,1.8932789520757318,0.01125788808873951,-0.00807774127562677,-0.4055576850672793,0.6930232308136155,-0.3884469953424582,-1.8858223307352202,0.09532012431837966,-0.0008941919987570657,0.32240235209822377,-0.6966615266618126,0.21413172748576928,-1.208296121563399,-0.4231755863609925,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.40084266662598
16,-0.00922253083878477,-0.41790598108908483,0.6904229093508896,0.7101887078886037,0.5340309110408664,-0.8355143976331887,-0.02870238599022379,0.3478215077740039,-0.6932735657424951,0.5141918974869253,1.8426188738753437,0.33231082749652074,-0.008640638885775154,-0.40726745318425195,0.6926085231049264,-0.5629424140698532,-1.709789730223468,-0.4146896165045497,-0.0010849884559416267,0.32379860045774667,-0.7020777412765851,-0.19079318647835553,1.3960749554746374,-5.415853065549952,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.42029666900635
17,-0.006778473676015473,-0.42011444969167133,0.6961209926725704,1.013555081511961,-0.9058071360373185,2.172514674426609,-0.026778744788940045,0.3522807174656757,-0.6914271564702448,0.6884757100017895,1.423268873742223,0.47894978642936903,-0.010010316820184606,-0.4108854040482832,0.6896638401545694,-0.4972561325157098,-1.0278807095868918,-1.0666222520589246,-0.0018527362935589764,0.32691376636818514,-0.7097308005195773,-0.3465909786897752,1.3035360949413457,-2.3327866402494113,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.51038885116577
18,0.004932524400815375,-0.4156368751390884,0.6908195063073794,0.3612191381164382,0.7509528403040814,-0.24666769562356372,-0.016082759191180074,0.3669693508463441,-0.6916315981937231,0.6425511134808561,0.5892838907312125,-0.6774073191544991,-0.015511512869546884,-0.42135687724582027,0.6923780772870396,-0.19993725848689672,-0.36622059870668416,0.7739202170924113,-0.006340532910099839,0.3388313566396661,-0.6905961966715699,-0.15076024883690936,0.5639429342846575,0.5705698150236832,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.87051820755005
19,0.005684614696533252,-0.4134019457915592,0.6911970719249316,0.20338391116738047,0.681854080693644,0.42513371640169506,-0.014069627161122256,0.3675807784015861,-0.6917624870849348,0.6851154228435119,1.4586446860982705e-05,0.323614264438469,-0.015753035476174126,-0.4211562150633039,0.6923958878796306,-0.013774095195303777,0.2872960690770646,-0.39720040114264965,-0.006476570310012697,0.34037486250909144,-0.6901344730373307,0.008059815319929052,0.4723304729506289,-7.308041929388054e-07,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.91092538833618
20,0.005880518570462456,-0.4106562182180742,0.6915771520641716,-0.004161576329590385,1.0178856368921898,-0.034145239839338926,-0.012159873178017477,0.36820279657219324,-0.6927597065378919,0.6052829330741788,0.3060033488172674,-0.6192406050413635,-0.01588681331715236,-0.42096083161071274,0.6930330750081026,-0.06368886308925367,-0.046407820093591734,0.5130756591247816,-0.006501547038959998,0.34134583228008797,-0.6902148026276631,-0.005724243894839886,0.285675651021512,-0.08829258693062964,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,40.9508855342865
21,0.0033458963594519275,-0.39957529032069594,0.6943759655503579,-0.3572563492713499,1.0263326548652267,0.2806770903529556,-0.006023783100212121,0.3656067078913905,-0.692227029482634,0.4974108176850271,-0.617793948064188,0.4060263955289252,-0.014741808442772175,-0.41547574773905893,0.6921131400703464,0.22273699779707923,0.8651116965689551,-0.3472970651852509,-0.005076290151226459,0.34078459697064023,-0.6914593965807434,0.21663238445016966,-0.3101246016171155,-0.044801814667840195,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41.22014117240906
22,-0.0025472443073937256,-0.37436611651716056,0.696163973579397,-0.04922957667253464,0.6187766421175247,0.006101538937437256,-0.0033681703205195035,0.3461762952308698,-0.6947284593595011,-0.10899267422614252,-0.7906257467196731,-0.3714645718813715,-0.011049210169670864,-0.3931811329671637,0.6952538222757587,-0.0029624594514760516,0.9708894433078429,-0.16590720384755708,-0.0011215359472238617,0.32611473665005963,-0.6940143688063634,-0.0027382527344431695,-0.6612697096597956,-0.16800992160887918,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41.71000003814697
23,-0.00437266433262451,-0.3658693102423225,0.6967764160507963,-0.06526562061823521,-0.012501797440403879,-7.63708926002516e-06,-0.006403972831395599,0.33274876285749766,-0.6968248031589468,-0.1531603014442219,-0.2762608933224198,0.18532126331878854,-0.009786019464638862,-0.38092423942630216,0.6965315582270577,0.014163450526049965,0.14220413251826164,0.13852549510029613,0.00010002159893751639,0.31662421052196965,-0.6965594216080344,0.0019203745957393666,-0.15905313235318627,0.140439765392632,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.17083382606506
24,-0.004438733151253871,-0.3659035653120144,0.6967743454191657,-0.051992458056558506,-0.10049607136448649,0.05629813171049772,-0.006604083976330166,0.33237286131528965,-0.6967143270217679,-0.12376894460979546,-0.21805027980108138,0.19124380622551687,-0.009725854006015666,-0.3805833872200326,0.6965982812993898,0.047390530009056006,0.08624268059460057,0.12460439326439368,8.721206943462789e-05,0.3164830815296833,-0.6966318332285226,0.006222404732608926,-2.5071011514424604e-05,-0.09500635033624694,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.230995416641235
25,-0.004450322450127331,-0.36604364580592996,0.6966950747667262,-0.0364395885787176,-0.15615801637743532,0.027241838814967223,-0.006736433810705655,0.3321461743328724,-0.6966618863159271,-0.10242514605298529,-0.14214059751258645,0.16927860315299792,-0.009710395670270877,-0.3803829429161638,0.6966761741624472,0.017076640334753312,0.022010391869735815,0.1233612617426332,5.345048179972167e-05,0.3164880930549767,-0.6967266559494485,0.001912186937755047,0.07327040777615386,-0.09617802427992417,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.27059888839722
26,-0.004500479595268558,-0.3662456962340537,0.69651970758229,-0.030695845346083238,-0.19858501157830927,-4.580602240539244e-06,-0.006904775955297815,0.3320390860774802,-0.6966153070712018,-0.10058070700027501,-0.06594040908708873,0.15588712512912373,-0.00971475823992396,-0.3802990856770778,0.6967226024114215,-0.0008503532752745582,-0.05675437726707433,0.14049418585793821,1.2547293187559205e-05,0.31661282991821516,-0.6966882735391753,0.0061549613359487675,0.041157887567080394,0.1191637256117663,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.29023313522339
27,-0.004750418614562157,-0.3779553742140722,0.6959844522392213,0.013431281852193559,-0.6020771867231871,-0.00915533173646188,-0.00813744267691252,0.3398072110711574,-0.6953281879013096,-0.019931219581722934,0.5442545857444465,-0.1629128156715824,-0.010861289084400205,-0.38845733716329356,0.6952107694746443,-0.0764657210618163,-0.33385081530710065,-0.27701553110699845,-0.0009972189462601477,0.3271742870019487,-0.6961377414358649,-0.07301672123539374,0.49078546988607674,0.062133882902113136,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.89089298248291
28,-0.004924891758415484,-0.386383180700137,0.6950475767551989,0.006860981676734275,-0.5604819693053642,-0.0015286680301545008,-0.008596095025221295,0.3462747225620211,-0.6944496288914106,-0.01642380484280944,0.5158701108801057,-0.2457219530480635,-0.011585663880587127,-0.3937537221661298,0.6943905022644552,-0.06169737324479395,-0.25967792751048613,-0.3391768612743349,-0.0014799320724794285,0.3332619355194808,-0.6954089046482093,-0.0565462476680809,0.4065318517035471,0.17030703480615134,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43.13060903549194
29,-0.004968799634633925,-0.3869115997500865,0.694863860960222,-0.04390615712862507,-0.5284264888739857,-0.1837121011861519,-0.008641999789962718,0.3466008086250705,-0.694146494067172,-0.04590178615553216,0.3260856102240371,0.30313483058631896,-0.011626212169153938,-0.3942904198677386,0.6945599971460972,-0.0405411800933013,-0.5366837950927987,0.16946989530020856,-0.0014832800383235423,0.3337832226891768,-0.6954075627979908,-0.0033359126021095253,0.5213029467834119,0.001363462548180705,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0.0,-0.38026073616796374,0.6943746759757856,0.0,0.0,0.0,0.0,0.330271148930124,-0.6943746759757856,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43.15077781677246
